 ,Label,Count
2033,MP_BirSC1.1_B2_3_M__07.tif,91
2034,MP_BirSC1.1_B2_3_M__08.tif,70
2035,MP_BirSC1.1_B2_3_M__08.tif,77
2036,MP_BirSC1.1_B2_3_M__08.tif,85
2037,MP_BirSC1.1_B2_3_M__08.tif,77
2038,MP_BirSC1.1_B2_3_M__08.tif,74
2039,MP_BirSC1.1_B2_3_M__08.tif,71
2040,MP_BirSC1.1_B2_3_M__08.tif,81
2041,MP_BirSC1.1_B2_3_M__08.tif,85
2042,MP_BirSC1.1_B2_3_M__08.tif,96
2043,MP_BirSC1.1_B2_3_M__08.tif,96
2044,MP_BirSC1.1_B2_3_M__08.tif,79
2045,MP_BirSC1.1_B2_3_M__08.tif,95
2046,MP_BirSC1.1_B2_3_M__08.tif,97
2047,MP_BirSC1.1_B2_3_M__08.tif,75
2048,MP_BirSC1.1_B2_3_M__08.tif,77
2049,MP_BirSC1.1_B2_3_M__08.tif,93
2050,MP_BirSC1.1_B2_3_M__09.tif,74
2051,MP_BirSC1.1_B2_3_M__09.tif,76
2052,MP_BirSC1.1_B2_3_M__09.tif,85
2053,MP_BirSC1.1_B2_3_M__09.tif,65
2054,MP_BirSC1.1_B2_3_M__09.tif,66
2055,MP_BirSC1.1_B2_3_M__09.tif,67
2056,MP_BirSC1.1_B2_3_M__09.tif,70
2057,MP_BirSC1.1_B2_3_M__09.tif,83
2058,MP_BirSC1.1_B2_3_M__09.tif,91
2059,MP_BirSC1.1_B2_3_M__09.tif,100
2060,MP_BirSC1.1_B2_3_M__09.tif,81
2061,MP_BirSC1.1_B2_3_M__09.tif,101
2062,MP_BirSC1.1_B2_3_M__09.tif,97
2063,MP_BirSC1.1_B2_3_M__09.tif,58
2064,MP_BirSC1.1_B2_3_M__09.tif,86
2065,MP_BirSC1.1_B2_3_M__09.tif,81
2066,MP_BirSC1.1_B2_3_M__10.tif,77
2067,MP_BirSC1.1_B2_3_M__10.tif,73
2068,MP_BirSC1.1_B2_3_M__10.tif,83
2069,MP_BirSC1.1_B2_3_M__10.tif,86
2070,MP_BirSC1.1_B2_3_M__10.tif,85
2071,MP_BirSC1.1_B2_3_M__10.tif,84
2072,MP_BirSC1.1_B2_3_M__10.tif,78
2073,MP_BirSC1.1_B2_3_M__10.tif,92
2074,MP_BirSC1.1_B2_3_M__10.tif,99
2075,MP_BirSC1.1_B2_3_M__10.tif,98
2076,MP_BirSC1.1_B2_3_M__10.tif,88
2077,MP_BirSC1.1_B2_3_M__10.tif,95
2078,MP_BirSC1.1_B2_3_M__10.tif,96
2079,MP_BirSC1.1_B2_3_M__10.tif,80
2080,MP_BirSC1.1_B2_3_M__10.tif,78
2081,MP_BirSC1.1_B2_3_M__10.tif,95
2082,MP_BirSC1.1_B2_3_M__11.tif,83
2083,MP_BirSC1.1_B2_3_M__11.tif,70
2084,MP_BirSC1.1_B2_3_M__11.tif,85
2085,MP_BirSC1.1_B2_3_M__11.tif,72
2086,MP_BirSC1.1_B2_3_M__11.tif,79
2087,MP_BirSC1.1_B2_3_M__11.tif,82
2088,MP_BirSC1.1_B2_3_M__11.tif,78
2089,MP_BirSC1.1_B2_3_M__11.tif,95
2090,MP_BirSC1.1_B2_3_M__11.tif,95
2091,MP_BirSC1.1_B2_3_M__11.tif,98
2092,MP_BirSC1.1_B2_3_M__11.tif,77
2093,MP_BirSC1.1_B2_3_M__11.tif,91
2094,MP_BirSC1.1_B2_3_M__11.tif,89
2095,MP_BirSC1.1_B2_3_M__11.tif,84
2096,MP_BirSC1.1_B2_3_M__11.tif,78
2097,MP_BirSC1.1_B2_3_M__11.tif,89
2098,MP_BirSC1.1_B2_3_M__12.tif,61
2099,MP_BirSC1.1_B2_3_M__12.tif,75
2100,MP_BirSC1.1_B2_3_M__12.tif,88
2101,MP_BirSC1.1_B2_3_M__12.tif,75
2102,MP_BirSC1.1_B2_3_M__12.tif,84
2103,MP_BirSC1.1_B2_3_M__12.tif,77
2104,MP_BirSC1.1_B2_3_M__12.tif,84
2105,MP_BirSC1.1_B2_3_M__12.tif,92
2106,MP_BirSC1.1_B2_3_M__12.tif,91
2107,MP_BirSC1.1_B2_3_M__12.tif,90
2108,MP_BirSC1.1_B2_3_M__12.tif,88
2109,MP_BirSC1.1_B2_3_M__12.tif,93
2110,MP_BirSC1.1_B2_3_M__12.tif,89
2111,MP_BirSC1.1_B2_3_M__12.tif,92
2112,MP_BirSC1.1_B2_3_M__12.tif,78
2113,MP_BirSC1.1_B2_3_M__12.tif,81
2114,MP_BirSC1.1_B2_3_M__13.tif,83
2115,MP_BirSC1.1_B2_3_M__13.tif,74
2116,MP_BirSC1.1_B2_3_M__13.tif,89
2117,MP_BirSC1.1_B2_3_M__13.tif,83
2118,MP_BirSC1.1_B2_3_M__13.tif,74
2119,MP_BirSC1.1_B2_3_M__13.tif,72
2120,MP_BirSC1.1_B2_3_M__13.tif,81
2121,MP_BirSC1.1_B2_3_M__13.tif,97
2122,MP_BirSC1.1_B2_3_M__13.tif,106
2123,MP_BirSC1.1_B2_3_M__13.tif,90
2124,MP_BirSC1.1_B2_3_M__13.tif,78
2125,MP_BirSC1.1_B2_3_M__13.tif,81
2126,MP_BirSC1.1_B2_3_M__13.tif,87
2127,MP_BirSC1.1_B2_3_M__13.tif,74
2128,MP_BirSC1.1_B2_3_M__13.tif,83
2129,MP_BirSC1.1_B2_3_M__13.tif,91
2130,MP_BirSC1.1_B2_3_M__14.tif,65
2131,MP_BirSC1.1_B2_3_M__14.tif,69
2132,MP_BirSC1.1_B2_3_M__14.tif,88
2133,MP_BirSC1.1_B2_3_M__14.tif,75
2134,MP_BirSC1.1_B2_3_M__14.tif,67
2135,MP_BirSC1.1_B2_3_M__14.tif,73
2136,MP_BirSC1.1_B2_3_M__14.tif,79
2137,MP_BirSC1.1_B2_3_M__14.tif,99
2138,MP_BirSC1.1_B2_3_M__14.tif,93
2139,MP_BirSC1.1_B2_3_M__14.tif,94
2140,MP_BirSC1.1_B2_3_M__14.tif,83
2141,MP_BirSC1.1_B2_3_M__14.tif,85
2142,MP_BirSC1.1_B2_3_M__14.tif,97
2143,MP_BirSC1.1_B2_3_M__14.tif,95
2144,MP_BirSC1.1_B2_3_M__14.tif,80
2145,MP_BirSC1.1_B2_3_M__14.tif,98
2146,MP_BirSC1.1_B2_3_M__15.tif,59
2147,MP_BirSC1.1_B2_3_M__15.tif,77
2148,MP_BirSC1.1_B2_3_M__15.tif,75
2149,MP_BirSC1.1_B2_3_M__15.tif,72
2150,MP_BirSC1.1_B2_3_M__15.tif,73
2151,MP_BirSC1.1_B2_3_M__15.tif,73
2152,MP_BirSC1.1_B2_3_M__15.tif,77
2153,MP_BirSC1.1_B2_3_M__15.tif,79
2154,MP_BirSC1.1_B2_3_M__15.tif,78
2155,MP_BirSC1.1_B2_3_M__15.tif,97
2156,MP_BirSC1.1_B2_3_M__15.tif,89
2157,MP_BirSC1.1_B2_3_M__15.tif,88
2158,MP_BirSC1.1_B2_3_M__15.tif,99
2159,MP_BirSC1.1_B2_3_M__15.tif,86
2160,MP_BirSC1.1_B2_3_M__15.tif,81
2161,MP_BirSC1.1_B2_3_M__15.tif,102
2162,MP_BirSC1.1_B2_3_M__16.tif,66
2163,MP_BirSC1.1_B2_3_M__16.tif,69
2164,MP_BirSC1.1_B2_3_M__16.tif,91
2165,MP_BirSC1.1_B2_3_M__16.tif,72
2166,MP_BirSC1.1_B2_3_M__16.tif,80
2167,MP_BirSC1.1_B2_3_M__16.tif,67
2168,MP_BirSC1.1_B2_3_M__16.tif,77
2169,MP_BirSC1.1_B2_3_M__16.tif,93
2170,MP_BirSC1.1_B2_3_M__16.tif,87
2171,MP_BirSC1.1_B2_3_M__16.tif,87
2172,MP_BirSC1.1_B2_3_M__16.tif,80
2173,MP_BirSC1.1_B2_3_M__16.tif,85
2174,MP_BirSC1.1_B2_3_M__16.tif,107
2175,MP_BirSC1.1_B2_3_M__16.tif,71
2176,MP_BirSC1.1_B2_3_M__16.tif,74
2177,MP_BirSC1.1_B2_3_M__16.tif,102
2178,MP_BirSC1.1_B2_3_M__17.tif,79
2179,MP_BirSC1.1_B2_3_M__17.tif,77
2180,MP_BirSC1.1_B2_3_M__17.tif,76
2181,MP_BirSC1.1_B2_3_M__17.tif,79
2182,MP_BirSC1.1_B2_3_M__17.tif,68
2183,MP_BirSC1.1_B2_3_M__17.tif,84
2184,MP_BirSC1.1_B2_3_M__17.tif,78
2185,MP_BirSC1.1_B2_3_M__17.tif,93
2186,MP_BirSC1.1_B2_3_M__17.tif,103
2187,MP_BirSC1.1_B2_3_M__17.tif,90
2188,MP_BirSC1.1_B2_3_M__17.tif,91
2189,MP_BirSC1.1_B2_3_M__17.tif,88
2190,MP_BirSC1.1_B2_3_M__17.tif,98
2191,MP_BirSC1.1_B2_3_M__17.tif,72
2192,MP_BirSC1.1_B2_3_M__17.tif,75
2193,MP_BirSC1.1_B2_3_M__17.tif,91
2194,MP_BirSC1.1_B2_3_M__18.tif,83
2195,MP_BirSC1.1_B2_3_M__18.tif,67
2196,MP_BirSC1.1_B2_3_M__18.tif,89
2197,MP_BirSC1.1_B2_3_M__18.tif,73
2198,MP_BirSC1.1_B2_3_M__18.tif,79
2199,MP_BirSC1.1_B2_3_M__18.tif,80
2200,MP_BirSC1.1_B2_3_M__18.tif,79
2201,MP_BirSC1.1_B2_3_M__18.tif,94
2202,MP_BirSC1.1_B2_3_M__18.tif,108
2203,MP_BirSC1.1_B2_3_M__18.tif,112
2204,MP_BirSC1.1_B2_3_M__18.tif,89
2205,MP_BirSC1.1_B2_3_M__18.tif,100
2206,MP_BirSC1.1_B2_3_M__18.tif,102
2207,MP_BirSC1.1_B2_3_M__18.tif,79
2208,MP_BirSC1.1_B2_3_M__18.tif,79
2209,MP_BirSC1.1_B2_3_M__18.tif,88
2210,MP_BirSC1.1_B2_3_M__19.tif,59
2211,MP_BirSC1.1_B2_3_M__19.tif,73
2212,MP_BirSC1.1_B2_3_M__19.tif,87
2213,MP_BirSC1.1_B2_3_M__19.tif,78
2214,MP_BirSC1.1_B2_3_M__19.tif,71
2215,MP_BirSC1.1_B2_3_M__19.tif,81
2216,MP_BirSC1.1_B2_3_M__19.tif,83
2217,MP_BirSC1.1_B2_3_M__19.tif,97
2218,MP_BirSC1.1_B2_3_M__19.tif,89
2219,MP_BirSC1.1_B2_3_M__19.tif,96
2220,MP_BirSC1.1_B2_3_M__19.tif,89
2221,MP_BirSC1.1_B2_3_M__19.tif,103
2222,MP_BirSC1.1_B2_3_M__19.tif,86
2223,MP_BirSC1.1_B2_3_M__19.tif,62
2224,MP_BirSC1.1_B2_3_M__19.tif,77
2225,MP_BirSC1.1_B2_3_M__19.tif,98
2226,MP_BirSC1.1_B2_3_M__20.tif,70
2227,MP_BirSC1.1_B2_3_M__20.tif,79
2228,MP_BirSC1.1_B2_3_M__20.tif,92
2229,MP_BirSC1.1_B2_3_M__20.tif,90
2230,MP_BirSC1.1_B2_3_M__20.tif,93
2231,MP_BirSC1.1_B2_3_M__20.tif,84
2232,MP_BirSC1.1_B2_3_M__20.tif,84
2233,MP_BirSC1.1_B2_3_M__20.tif,95
2234,MP_BirSC1.1_B2_3_M__20.tif,107
2235,MP_BirSC1.1_B2_3_M__20.tif,98
2236,MP_BirSC1.1_B2_3_M__20.tif,87
2237,MP_BirSC1.1_B2_3_M__20.tif,84
2238,MP_BirSC1.1_B2_3_M__20.tif,88
2239,MP_BirSC1.1_B2_3_M__20.tif,96
2240,MP_BirSC1.1_B2_3_M__20.tif,93
2241,MP_BirSC1.1_B2_3_M__20.tif,93
2242,MP_BirSC1.1_B2_3_M__21.tif,80
2243,MP_BirSC1.1_B2_3_M__21.tif,81
2244,MP_BirSC1.1_B2_3_M__21.tif,91
2245,MP_BirSC1.1_B2_3_M__21.tif,79
2246,MP_BirSC1.1_B2_3_M__21.tif,93
2247,MP_BirSC1.1_B2_3_M__21.tif,74
2248,MP_BirSC1.1_B2_3_M__21.tif,96
2249,MP_BirSC1.1_B2_3_M__21.tif,98
2250,MP_BirSC1.1_B2_3_M__21.tif,103
2251,MP_BirSC1.1_B2_3_M__21.tif,98
2252,MP_BirSC1.1_B2_3_M__21.tif,88
2253,MP_BirSC1.1_B2_3_M__21.tif,91
2254,MP_BirSC1.1_B2_3_M__21.tif,95
2255,MP_BirSC1.1_B2_3_M__21.tif,80
2256,MP_BirSC1.1_B2_3_M__21.tif,72
2257,MP_BirSC1.1_B2_3_M__21.tif,100
2258,MP_BirSC1.1_B2_3_M__22.tif,78
2259,MP_BirSC1.1_B2_3_M__22.tif,73
2260,MP_BirSC1.1_B2_3_M__22.tif,80
2261,MP_BirSC1.1_B2_3_M__22.tif,78
2262,MP_BirSC1.1_B2_3_M__22.tif,79
2263,MP_BirSC1.1_B2_3_M__22.tif,76
2264,MP_BirSC1.1_B2_3_M__22.tif,79
2265,MP_BirSC1.1_B2_3_M__22.tif,101
2266,MP_BirSC1.1_B2_3_M__22.tif,103
2267,MP_BirSC1.1_B2_3_M__22.tif,88
2268,MP_BirSC1.1_B2_3_M__22.tif,84
2269,MP_BirSC1.1_B2_3_M__22.tif,98
2270,MP_BirSC1.1_B2_3_M__22.tif,97
2271,MP_BirSC1.1_B2_3_M__22.tif,87
2272,MP_BirSC1.1_B2_3_M__22.tif,82
2273,MP_BirSC1.1_B2_3_M__22.tif,94
2274,MP_BirSC1.1_B2_3_M__23.tif,75
2275,MP_BirSC1.1_B2_3_M__23.tif,81
2276,MP_BirSC1.1_B2_3_M__23.tif,84
2277,MP_BirSC1.1_B2_3_M__23.tif,79
2278,MP_BirSC1.1_B2_3_M__23.tif,73
2279,MP_BirSC1.1_B2_3_M__23.tif,80
2280,MP_BirSC1.1_B2_3_M__23.tif,68
2281,MP_BirSC1.1_B2_3_M__23.tif,76
2282,MP_BirSC1.1_B2_3_M__23.tif,97
2283,MP_BirSC1.1_B2_3_M__23.tif,94
2284,MP_BirSC1.1_B2_3_M__23.tif,81
2285,MP_BirSC1.1_B2_3_M__23.tif,90
2286,MP_BirSC1.1_B2_3_M__23.tif,98
2287,MP_BirSC1.1_B2_3_M__23.tif,79
2288,MP_BirSC1.1_B2_3_M__23.tif,97
2289,MP_BirSC1.1_B2_3_M__23.tif,88
2290,MP_BirSC1.1_B2_3_M__24.tif,74
2291,MP_BirSC1.1_B2_3_M__24.tif,78
2292,MP_BirSC1.1_B2_3_M__24.tif,76
2293,MP_BirSC1.1_B2_3_M__24.tif,80
2294,MP_BirSC1.1_B2_3_M__24.tif,73
2295,MP_BirSC1.1_B2_3_M__24.tif,81
2296,MP_BirSC1.1_B2_3_M__24.tif,86
2297,MP_BirSC1.1_B2_3_M__24.tif,84
2298,MP_BirSC1.1_B2_3_M__24.tif,98
2299,MP_BirSC1.1_B2_3_M__24.tif,81
2300,MP_BirSC1.1_B2_3_M__24.tif,89
2301,MP_BirSC1.1_B2_3_M__24.tif,93
2302,MP_BirSC1.1_B2_3_M__24.tif,93
2303,MP_BirSC1.1_B2_3_M__24.tif,81
2304,MP_BirSC1.1_B2_3_M__24.tif,79
2305,MP_BirSC1.1_B2_3_M__24.tif,99
2306,MP_BirSC1.1_B2_3_M__25.tif,68
2307,MP_BirSC1.1_B2_3_M__25.tif,79
2308,MP_BirSC1.1_B2_3_M__25.tif,95
2309,MP_BirSC1.1_B2_3_M__25.tif,65
2310,MP_BirSC1.1_B2_3_M__25.tif,81
2311,MP_BirSC1.1_B2_3_M__25.tif,91
2312,MP_BirSC1.1_B2_3_M__25.tif,78
2313,MP_BirSC1.1_B2_3_M__25.tif,93
2314,MP_BirSC1.1_B2_3_M__25.tif,107
2315,MP_BirSC1.1_B2_3_M__25.tif,88
2316,MP_BirSC1.1_B2_3_M__25.tif,90
2317,MP_BirSC1.1_B2_3_M__25.tif,94
2318,MP_BirSC1.1_B2_3_M__25.tif,97
2319,MP_BirSC1.1_B2_3_M__25.tif,80
2320,MP_BirSC1.1_B2_3_M__25.tif,85
2321,MP_BirSC1.1_B2_3_M__25.tif,104
2322,MP_BirSC1.1_B2_3_M__26.tif,70
2323,MP_BirSC1.1_B2_3_M__26.tif,76
2324,MP_BirSC1.1_B2_3_M__26.tif,83
2325,MP_BirSC1.1_B2_3_M__26.tif,76
2326,MP_BirSC1.1_B2_3_M__26.tif,83
2327,MP_BirSC1.1_B2_3_M__26.tif,73
2328,MP_BirSC1.1_B2_3_M__26.tif,69
2329,MP_BirSC1.1_B2_3_M__26.tif,85
2330,MP_BirSC1.1_B2_3_M__26.tif,91
2331,MP_BirSC1.1_B2_3_M__26.tif,80
2332,MP_BirSC1.1_B2_3_M__26.tif,77
2333,MP_BirSC1.1_B2_3_M__26.tif,87
2334,MP_BirSC1.1_B2_3_M__26.tif,95
2335,MP_BirSC1.1_B2_3_M__26.tif,90
2336,MP_BirSC1.1_B2_3_M__26.tif,76
2337,MP_BirSC1.1_B2_3_M__26.tif,83
2338,MP_BirSC1.1_B2_3_M__27.tif,79
2339,MP_BirSC1.1_B2_3_M__27.tif,59
2340,MP_BirSC1.1_B2_3_M__27.tif,90
2341,MP_BirSC1.1_B2_3_M__27.tif,73
2342,MP_BirSC1.1_B2_3_M__27.tif,71
2343,MP_BirSC1.1_B2_3_M__27.tif,79
2344,MP_BirSC1.1_B2_3_M__27.tif,75
2345,MP_BirSC1.1_B2_3_M__27.tif,90
2346,MP_BirSC1.1_B2_3_M__27.tif,96
2347,MP_BirSC1.1_B2_3_M__27.tif,102
2348,MP_BirSC1.1_B2_3_M__27.tif,89
2349,MP_BirSC1.1_B2_3_M__27.tif,92
2350,MP_BirSC1.1_B2_3_M__27.tif,101
2351,MP_BirSC1.1_B2_3_M__27.tif,90
2352,MP_BirSC1.1_B2_3_M__27.tif,80
2353,MP_BirSC1.1_B2_3_M__27.tif,104
2354,MP_BirSC1.1_B2_3_M__28.tif,74
2355,MP_BirSC1.1_B2_3_M__28.tif,86
2356,MP_BirSC1.1_B2_3_M__28.tif,93
2357,MP_BirSC1.1_B2_3_M__28.tif,74
2358,MP_BirSC1.1_B2_3_M__28.tif,83
2359,MP_BirSC1.1_B2_3_M__28.tif,75
2360,MP_BirSC1.1_B2_3_M__28.tif,84
2361,MP_BirSC1.1_B2_3_M__28.tif,99
2362,MP_BirSC1.1_B2_3_M__28.tif,96
2363,MP_BirSC1.1_B2_3_M__28.tif,94
2364,MP_BirSC1.1_B2_3_M__28.tif,90
2365,MP_BirSC1.1_B2_3_M__28.tif,92
2366,MP_BirSC1.1_B2_3_M__28.tif,105
2367,MP_BirSC1.1_B2_3_M__28.tif,81
2368,MP_BirSC1.1_B2_3_M__28.tif,84
2369,MP_BirSC1.1_B2_3_M__28.tif,100
2370,MP_BirSC1.1_B2_3_M__29.tif,76
2371,MP_BirSC1.1_B2_3_M__29.tif,75
2372,MP_BirSC1.1_B2_3_M__29.tif,88
2373,MP_BirSC1.1_B2_3_M__29.tif,74
2374,MP_BirSC1.1_B2_3_M__29.tif,87
2375,MP_BirSC1.1_B2_3_M__29.tif,86
2376,MP_BirSC1.1_B2_3_M__29.tif,81
2377,MP_BirSC1.1_B2_3_M__29.tif,91
2378,MP_BirSC1.1_B2_3_M__29.tif,98
2379,MP_BirSC1.1_B2_3_M__29.tif,96
2380,MP_BirSC1.1_B2_3_M__29.tif,89
2381,MP_BirSC1.1_B2_3_M__29.tif,96
2382,MP_BirSC1.1_B2_3_M__29.tif,94
2383,MP_BirSC1.1_B2_3_M__29.tif,91
2384,MP_BirSC1.1_B2_3_M__29.tif,89
2385,MP_BirSC1.1_B2_3_M__29.tif,95
2386,MP_BirSC1.1_B2_3_M__30.tif,75
2387,MP_BirSC1.1_B2_3_M__30.tif,80
2388,MP_BirSC1.1_B2_3_M__30.tif,79
2389,MP_BirSC1.1_B2_3_M__30.tif,82
2390,MP_BirSC1.1_B2_3_M__30.tif,88
2391,MP_BirSC1.1_B2_3_M__30.tif,80
2392,MP_BirSC1.1_B2_3_M__30.tif,91
2393,MP_BirSC1.1_B2_3_M__30.tif,104
2394,MP_BirSC1.1_B2_3_M__30.tif,92
2395,MP_BirSC1.1_B2_3_M__30.tif,95
2396,MP_BirSC1.1_B2_3_M__30.tif,87
2397,MP_BirSC1.1_B2_3_M__30.tif,100
2398,MP_BirSC1.1_B2_3_M__30.tif,103
2399,MP_BirSC1.1_B2_3_M__30.tif,97
2400,MP_BirSC1.1_B2_3_M__30.tif,78
2401,MP_BirSC1.1_B2_3_M__30.tif,100
