 ,Label,Count
1480,MP_SimDuk2.1_B1_2_M__03.tif,88
1481,MP_SimDuk2.1_B1_2_M__03.tif,87
1482,MP_SimDuk2.1_B1_2_M__03.tif,99
1483,MP_SimDuk2.1_B1_2_M__03.tif,80
1484,MP_SimDuk2.1_B1_2_M__03.tif,83
1485,MP_SimDuk2.1_B1_2_M__03.tif,87
1486,MP_SimDuk2.1_B1_2_M__03.tif,88
1487,MP_SimDuk2.1_B1_2_M__03.tif,66
1488,MP_SimDuk2.1_B1_2_M__03.tif,91
1489,MP_SimDuk2.1_B1_2_M__04.tif,50
1490,MP_SimDuk2.1_B1_2_M__04.tif,68
1491,MP_SimDuk2.1_B1_2_M__04.tif,82
1492,MP_SimDuk2.1_B1_2_M__04.tif,70
1493,MP_SimDuk2.1_B1_2_M__04.tif,85
1494,MP_SimDuk2.1_B1_2_M__04.tif,71
1495,MP_SimDuk2.1_B1_2_M__04.tif,80
1496,MP_SimDuk2.1_B1_2_M__04.tif,96
1497,MP_SimDuk2.1_B1_2_M__04.tif,84
1498,MP_SimDuk2.1_B1_2_M__04.tif,100
1499,MP_SimDuk2.1_B1_2_M__04.tif,87
1500,MP_SimDuk2.1_B1_2_M__04.tif,82
1501,MP_SimDuk2.1_B1_2_M__04.tif,88
1502,MP_SimDuk2.1_B1_2_M__04.tif,84
1503,MP_SimDuk2.1_B1_2_M__04.tif,68
1504,MP_SimDuk2.1_B1_2_M__04.tif,95
1505,MP_SimDuk2.1_B1_2_M__05.tif,67
1506,MP_SimDuk2.1_B1_2_M__05.tif,62
1507,MP_SimDuk2.1_B1_2_M__05.tif,77
1508,MP_SimDuk2.1_B1_2_M__05.tif,80
1509,MP_SimDuk2.1_B1_2_M__05.tif,78
1510,MP_SimDuk2.1_B1_2_M__05.tif,71
1511,MP_SimDuk2.1_B1_2_M__05.tif,77
1512,MP_SimDuk2.1_B1_2_M__05.tif,99
1513,MP_SimDuk2.1_B1_2_M__05.tif,105
1514,MP_SimDuk2.1_B1_2_M__05.tif,86
1515,MP_SimDuk2.1_B1_2_M__05.tif,88
1516,MP_SimDuk2.1_B1_2_M__05.tif,83
1517,MP_SimDuk2.1_B1_2_M__05.tif,83
1518,MP_SimDuk2.1_B1_2_M__05.tif,86
1519,MP_SimDuk2.1_B1_2_M__05.tif,81
1520,MP_SimDuk2.1_B1_2_M__05.tif,80
1521,MP_SimDuk2.1_B1_2_M__06.tif,53
1522,MP_SimDuk2.1_B1_2_M__06.tif,63
1523,MP_SimDuk2.1_B1_2_M__06.tif,77
1524,MP_SimDuk2.1_B1_2_M__06.tif,69
1525,MP_SimDuk2.1_B1_2_M__06.tif,82
1526,MP_SimDuk2.1_B1_2_M__06.tif,72
1527,MP_SimDuk2.1_B1_2_M__06.tif,70
1528,MP_SimDuk2.1_B1_2_M__06.tif,85
1529,MP_SimDuk2.1_B1_2_M__06.tif,94
1530,MP_SimDuk2.1_B1_2_M__06.tif,85
1531,MP_SimDuk2.1_B1_2_M__06.tif,80
1532,MP_SimDuk2.1_B1_2_M__06.tif,83
1533,MP_SimDuk2.1_B1_2_M__06.tif,89
1534,MP_SimDuk2.1_B1_2_M__06.tif,85
1535,MP_SimDuk2.1_B1_2_M__06.tif,65
1536,MP_SimDuk2.1_B1_2_M__06.tif,84
1537,MP_SimDuk2.1_B1_2_M__07.tif,57
1538,MP_SimDuk2.1_B1_2_M__07.tif,67
1539,MP_SimDuk2.1_B1_2_M__07.tif,91
1540,MP_SimDuk2.1_B1_2_M__07.tif,77
1541,MP_SimDuk2.1_B1_2_M__07.tif,94
1542,MP_SimDuk2.1_B1_2_M__07.tif,79
1543,MP_SimDuk2.1_B1_2_M__07.tif,76
1544,MP_SimDuk2.1_B1_2_M__07.tif,109
1545,MP_SimDuk2.1_B1_2_M__07.tif,92
1546,MP_SimDuk2.1_B1_2_M__07.tif,92
1547,MP_SimDuk2.1_B1_2_M__07.tif,86
1548,MP_SimDuk2.1_B1_2_M__07.tif,88
1549,MP_SimDuk2.1_B1_2_M__07.tif,93
1550,MP_SimDuk2.1_B1_2_M__07.tif,94
1551,MP_SimDuk2.1_B1_2_M__07.tif,87
1552,MP_SimDuk2.1_B1_2_M__07.tif,97
1553,MP_SimDuk2.1_B1_2_M__08.tif,56
1554,MP_SimDuk2.1_B1_2_M__08.tif,71
1555,MP_SimDuk2.1_B1_2_M__08.tif,75
1556,MP_SimDuk2.1_B1_2_M__08.tif,79
1557,MP_SimDuk2.1_B1_2_M__08.tif,80
1558,MP_SimDuk2.1_B1_2_M__08.tif,76
1559,MP_SimDuk2.1_B1_2_M__08.tif,83
1560,MP_SimDuk2.1_B1_2_M__08.tif,90
1561,MP_SimDuk2.1_B1_2_M__08.tif,106
1562,MP_SimDuk2.1_B1_2_M__08.tif,102
1563,MP_SimDuk2.1_B1_2_M__08.tif,82
1564,MP_SimDuk2.1_B1_2_M__08.tif,72
1565,MP_SimDuk2.1_B1_2_M__08.tif,104
1566,MP_SimDuk2.1_B1_2_M__08.tif,98
1567,MP_SimDuk2.1_B1_2_M__08.tif,83
1568,MP_SimDuk2.1_B1_2_M__08.tif,105
1569,MP_SimDuk2.1_B1_2_M__09.tif,54
1570,MP_SimDuk2.1_B1_2_M__09.tif,59
1571,MP_SimDuk2.1_B1_2_M__09.tif,84
1572,MP_SimDuk2.1_B1_2_M__09.tif,73
1573,MP_SimDuk2.1_B1_2_M__09.tif,83
1574,MP_SimDuk2.1_B1_2_M__09.tif,68
1575,MP_SimDuk2.1_B1_2_M__09.tif,82
1576,MP_SimDuk2.1_B1_2_M__09.tif,96
1577,MP_SimDuk2.1_B1_2_M__09.tif,95
1578,MP_SimDuk2.1_B1_2_M__09.tif,90
1579,MP_SimDuk2.1_B1_2_M__09.tif,85
1580,MP_SimDuk2.1_B1_2_M__09.tif,83
1581,MP_SimDuk2.1_B1_2_M__09.tif,83
1582,MP_SimDuk2.1_B1_2_M__09.tif,76
1583,MP_SimDuk2.1_B1_2_M__09.tif,76
1584,MP_SimDuk2.1_B1_2_M__09.tif,102
1585,MP_SimDuk2.1_B1_2_M__10.tif,66
1586,MP_SimDuk2.1_B1_2_M__10.tif,64
1587,MP_SimDuk2.1_B1_2_M__10.tif,75
1588,MP_SimDuk2.1_B1_2_M__10.tif,67
1589,MP_SimDuk2.1_B1_2_M__10.tif,85
1590,MP_SimDuk2.1_B1_2_M__10.tif,74
1591,MP_SimDuk2.1_B1_2_M__10.tif,66
1592,MP_SimDuk2.1_B1_2_M__10.tif,79
1593,MP_SimDuk2.1_B1_2_M__10.tif,91
1594,MP_SimDuk2.1_B1_2_M__10.tif,84
1595,MP_SimDuk2.1_B1_2_M__10.tif,74
1596,MP_SimDuk2.1_B1_2_M__10.tif,81
1597,MP_SimDuk2.1_B1_2_M__10.tif,82
1598,MP_SimDuk2.1_B1_2_M__10.tif,77
1599,MP_SimDuk2.1_B1_2_M__10.tif,71
1600,MP_SimDuk2.1_B1_2_M__10.tif,98
1601,MP_SimDuk2.1_B1_2_M__11.tif,56
1602,MP_SimDuk2.1_B1_2_M__11.tif,51
1603,MP_SimDuk2.1_B1_2_M__11.tif,79
1604,MP_SimDuk2.1_B1_2_M__11.tif,67
1605,MP_SimDuk2.1_B1_2_M__11.tif,76
1606,MP_SimDuk2.1_B1_2_M__11.tif,73
1607,MP_SimDuk2.1_B1_2_M__11.tif,73
1608,MP_SimDuk2.1_B1_2_M__11.tif,98
1609,MP_SimDuk2.1_B1_2_M__11.tif,104
1610,MP_SimDuk2.1_B1_2_M__11.tif,96
1611,MP_SimDuk2.1_B1_2_M__11.tif,80
1612,MP_SimDuk2.1_B1_2_M__11.tif,80
1613,MP_SimDuk2.1_B1_2_M__11.tif,92
1614,MP_SimDuk2.1_B1_2_M__11.tif,86
1615,MP_SimDuk2.1_B1_2_M__11.tif,69
1616,MP_SimDuk2.1_B1_2_M__11.tif,85
1617,MP_SimDuk2.1_B1_2_M__12.tif,62
1618,MP_SimDuk2.1_B1_2_M__12.tif,79
1619,MP_SimDuk2.1_B1_2_M__12.tif,84
1620,MP_SimDuk2.1_B1_2_M__12.tif,78
1621,MP_SimDuk2.1_B1_2_M__12.tif,83
1622,MP_SimDuk2.1_B1_2_M__12.tif,68
1623,MP_SimDuk2.1_B1_2_M__12.tif,77
1624,MP_SimDuk2.1_B1_2_M__12.tif,103
1625,MP_SimDuk2.1_B1_2_M__12.tif,103
1626,MP_SimDuk2.1_B1_2_M__12.tif,110
1627,MP_SimDuk2.1_B1_2_M__12.tif,91
1628,MP_SimDuk2.1_B1_2_M__12.tif,85
1629,MP_SimDuk2.1_B1_2_M__12.tif,99
1630,MP_SimDuk2.1_B1_2_M__12.tif,73
1631,MP_SimDuk2.1_B1_2_M__12.tif,74
1632,MP_SimDuk2.1_B1_2_M__12.tif,107
1633,MP_SimDuk2.1_B1_2_M__13.tif,61
1634,MP_SimDuk2.1_B1_2_M__13.tif,65
1635,MP_SimDuk2.1_B1_2_M__13.tif,86
1636,MP_SimDuk2.1_B1_2_M__13.tif,80
1637,MP_SimDuk2.1_B1_2_M__13.tif,88
1638,MP_SimDuk2.1_B1_2_M__13.tif,81
1639,MP_SimDuk2.1_B1_2_M__13.tif,74
1640,MP_SimDuk2.1_B1_2_M__13.tif,91
1641,MP_SimDuk2.1_B1_2_M__13.tif,94
1642,MP_SimDuk2.1_B1_2_M__13.tif,93
1643,MP_SimDuk2.1_B1_2_M__13.tif,84
1644,MP_SimDuk2.1_B1_2_M__13.tif,75
1645,MP_SimDuk2.1_B1_2_M__13.tif,74
1646,MP_SimDuk2.1_B1_2_M__13.tif,96
1647,MP_SimDuk2.1_B1_2_M__13.tif,71
1648,MP_SimDuk2.1_B1_2_M__13.tif,87
1649,MP_SimDuk2.1_B1_2_M__14.tif,56
1650,MP_SimDuk2.1_B1_2_M__14.tif,51
1651,MP_SimDuk2.1_B1_2_M__14.tif,67
1652,MP_SimDuk2.1_B1_2_M__14.tif,65
1653,MP_SimDuk2.1_B1_2_M__14.tif,77
1654,MP_SimDuk2.1_B1_2_M__14.tif,96
1655,MP_SimDuk2.1_B1_2_M__14.tif,77
1656,MP_SimDuk2.1_B1_2_M__14.tif,96
1657,MP_SimDuk2.1_B1_2_M__14.tif,98
1658,MP_SimDuk2.1_B1_2_M__14.tif,91
1659,MP_SimDuk2.1_B1_2_M__14.tif,82
1660,MP_SimDuk2.1_B1_2_M__14.tif,72
1661,MP_SimDuk2.1_B1_2_M__14.tif,81
1662,MP_SimDuk2.1_B1_2_M__14.tif,102
1663,MP_SimDuk2.1_B1_2_M__14.tif,64
1664,MP_SimDuk2.1_B1_2_M__14.tif,89
1665,MP_SimDuk2.1_B1_2_M__15.tif,67
1666,MP_SimDuk2.1_B1_2_M__15.tif,65
1667,MP_SimDuk2.1_B1_2_M__15.tif,80
1668,MP_SimDuk2.1_B1_2_M__15.tif,68
1669,MP_SimDuk2.1_B1_2_M__15.tif,77
1670,MP_SimDuk2.1_B1_2_M__15.tif,76
1671,MP_SimDuk2.1_B1_2_M__15.tif,74
1672,MP_SimDuk2.1_B1_2_M__15.tif,96
1673,MP_SimDuk2.1_B1_2_M__15.tif,95
1674,MP_SimDuk2.1_B1_2_M__15.tif,95
1675,MP_SimDuk2.1_B1_2_M__15.tif,85
1676,MP_SimDuk2.1_B1_2_M__15.tif,85
1677,MP_SimDuk2.1_B1_2_M__15.tif,88
1678,MP_SimDuk2.1_B1_2_M__15.tif,83
1679,MP_SimDuk2.1_B1_2_M__15.tif,79
1680,MP_SimDuk2.1_B1_2_M__15.tif,111
1681,MP_SimDuk2.1_B1_2_M__16.tif,76
1682,MP_SimDuk2.1_B1_2_M__16.tif,68
1683,MP_SimDuk2.1_B1_2_M__16.tif,80
1684,MP_SimDuk2.1_B1_2_M__16.tif,81
1685,MP_SimDuk2.1_B1_2_M__16.tif,91
1686,MP_SimDuk2.1_B1_2_M__16.tif,72
1687,MP_SimDuk2.1_B1_2_M__16.tif,70
1688,MP_SimDuk2.1_B1_2_M__16.tif,84
1689,MP_SimDuk2.1_B1_2_M__16.tif,113
1690,MP_SimDuk2.1_B1_2_M__16.tif,94
1691,MP_SimDuk2.1_B1_2_M__16.tif,87
1692,MP_SimDuk2.1_B1_2_M__16.tif,88
1693,MP_SimDuk2.1_B1_2_M__16.tif,90
1694,MP_SimDuk2.1_B1_2_M__16.tif,94
1695,MP_SimDuk2.1_B1_2_M__16.tif,65
1696,MP_SimDuk2.1_B1_2_M__16.tif,90
1697,MP_SimDuk2.1_B1_2_M__17.tif,61
1698,MP_SimDuk2.1_B1_2_M__17.tif,67
1699,MP_SimDuk2.1_B1_2_M__17.tif,78
1700,MP_SimDuk2.1_B1_2_M__17.tif,80
1701,MP_SimDuk2.1_B1_2_M__17.tif,77
1702,MP_SimDuk2.1_B1_2_M__17.tif,61
1703,MP_SimDuk2.1_B1_2_M__17.tif,78
1704,MP_SimDuk2.1_B1_2_M__17.tif,106
1705,MP_SimDuk2.1_B1_2_M__17.tif,97
1706,MP_SimDuk2.1_B1_2_M__17.tif,95
1707,MP_SimDuk2.1_B1_2_M__17.tif,84
1708,MP_SimDuk2.1_B1_2_M__17.tif,86
1709,MP_SimDuk2.1_B1_2_M__17.tif,90
1710,MP_SimDuk2.1_B1_2_M__17.tif,73
1711,MP_SimDuk2.1_B1_2_M__17.tif,69
1712,MP_SimDuk2.1_B1_2_M__17.tif,84
1713,MP_SimDuk2.1_B1_2_M__18.tif,68
1714,MP_SimDuk2.1_B1_2_M__18.tif,71
1715,MP_SimDuk2.1_B1_2_M__18.tif,80
1716,MP_SimDuk2.1_B1_2_M__18.tif,69
1717,MP_SimDuk2.1_B1_2_M__18.tif,87
1718,MP_SimDuk2.1_B1_2_M__18.tif,61
1719,MP_SimDuk2.1_B1_2_M__18.tif,81
1720,MP_SimDuk2.1_B1_2_M__18.tif,94
1721,MP_SimDuk2.1_B1_2_M__18.tif,81
1722,MP_SimDuk2.1_B1_2_M__18.tif,94
1723,MP_SimDuk2.1_B1_2_M__18.tif,86
1724,MP_SimDuk2.1_B1_2_M__18.tif,74
1725,MP_SimDuk2.1_B1_2_M__18.tif,79
1726,MP_SimDuk2.1_B1_2_M__18.tif,58
1727,MP_SimDuk2.1_B1_2_M__18.tif,84
1728,MP_SimDuk2.1_B1_2_M__18.tif,96
1729,MP_SimDuk2.1_B1_2_M__19.tif,58
1730,MP_SimDuk2.1_B1_2_M__19.tif,63
1731,MP_SimDuk2.1_B1_2_M__19.tif,72
1732,MP_SimDuk2.1_B1_2_M__19.tif,72
1733,MP_SimDuk2.1_B1_2_M__19.tif,85
1734,MP_SimDuk2.1_B1_2_M__19.tif,72
1735,MP_SimDuk2.1_B1_2_M__19.tif,68
1736,MP_SimDuk2.1_B1_2_M__19.tif,102
1737,MP_SimDuk2.1_B1_2_M__19.tif,84
1738,MP_SimDuk2.1_B1_2_M__19.tif,100
1739,MP_SimDuk2.1_B1_2_M__19.tif,84
1740,MP_SimDuk2.1_B1_2_M__19.tif,85
1741,MP_SimDuk2.1_B1_2_M__19.tif,101
1742,MP_SimDuk2.1_B1_2_M__19.tif,75
1743,MP_SimDuk2.1_B1_2_M__19.tif,59
1744,MP_SimDuk2.1_B1_2_M__19.tif,104
1745,MP_SimDuk2.1_B1_2_M__20.tif,55
1746,MP_SimDuk2.1_B1_2_M__20.tif,49
1747,MP_SimDuk2.1_B1_2_M__20.tif,71
1748,MP_SimDuk2.1_B1_2_M__20.tif,67
1749,MP_SimDuk2.1_B1_2_M__20.tif,82
1750,MP_SimDuk2.1_B1_2_M__20.tif,80
1751,MP_SimDuk2.1_B1_2_M__20.tif,67
1752,MP_SimDuk2.1_B1_2_M__20.tif,93
1753,MP_SimDuk2.1_B1_2_M__20.tif,89
1754,MP_SimDuk2.1_B1_2_M__20.tif,97
1755,MP_SimDuk2.1_B1_2_M__20.tif,84
1756,MP_SimDuk2.1_B1_2_M__20.tif,73
1757,MP_SimDuk2.1_B1_2_M__20.tif,86
1758,MP_SimDuk2.1_B1_2_M__20.tif,100
1759,MP_SimDuk2.1_B1_2_M__20.tif,65
1760,MP_SimDuk2.1_B1_2_M__20.tif,104
1761,MP_SimDuk2.1_B1_2_M__21.tif,63
1762,MP_SimDuk2.1_B1_2_M__21.tif,48
1763,MP_SimDuk2.1_B1_2_M__21.tif,72
1764,MP_SimDuk2.1_B1_2_M__21.tif,74
1765,MP_SimDuk2.1_B1_2_M__21.tif,89
1766,MP_SimDuk2.1_B1_2_M__21.tif,77
1767,MP_SimDuk2.1_B1_2_M__21.tif,83
1768,MP_SimDuk2.1_B1_2_M__21.tif,97
1769,MP_SimDuk2.1_B1_2_M__21.tif,99
1770,MP_SimDuk2.1_B1_2_M__21.tif,94
1771,MP_SimDuk2.1_B1_2_M__21.tif,77
1772,MP_SimDuk2.1_B1_2_M__21.tif,65
1773,MP_SimDuk2.1_B1_2_M__21.tif,82
1774,MP_SimDuk2.1_B1_2_M__21.tif,109
1775,MP_SimDuk2.1_B1_2_M__21.tif,76
1776,MP_SimDuk2.1_B1_2_M__21.tif,98
1777,MP_SimDuk2.1_B1_2_M__22.tif,54
1778,MP_SimDuk2.1_B1_2_M__22.tif,62
1779,MP_SimDuk2.1_B1_2_M__22.tif,88
1780,MP_SimDuk2.1_B1_2_M__22.tif,75
1781,MP_SimDuk2.1_B1_2_M__22.tif,76
1782,MP_SimDuk2.1_B1_2_M__22.tif,70
1783,MP_SimDuk2.1_B1_2_M__22.tif,78
1784,MP_SimDuk2.1_B1_2_M__22.tif,89
1785,MP_SimDuk2.1_B1_2_M__22.tif,96
1786,MP_SimDuk2.1_B1_2_M__22.tif,100
1787,MP_SimDuk2.1_B1_2_M__22.tif,82
1788,MP_SimDuk2.1_B1_2_M__22.tif,67
1789,MP_SimDuk2.1_B1_2_M__22.tif,86
1790,MP_SimDuk2.1_B1_2_M__22.tif,87
1791,MP_SimDuk2.1_B1_2_M__22.tif,73
1792,MP_SimDuk2.1_B1_2_M__22.tif,94
1793,MP_SimDuk2.1_B1_2_M__23.tif,54
1794,MP_SimDuk2.1_B1_2_M__23.tif,66
1795,MP_SimDuk2.1_B1_2_M__23.tif,79
1796,MP_SimDuk2.1_B1_2_M__23.tif,83
1797,MP_SimDuk2.1_B1_2_M__23.tif,88
1798,MP_SimDuk2.1_B1_2_M__23.tif,60
1799,MP_SimDuk2.1_B1_2_M__23.tif,85
1800,MP_SimDuk2.1_B1_2_M__23.tif,95
1801,MP_SimDuk2.1_B1_2_M__23.tif,92
1802,MP_SimDuk2.1_B1_2_M__23.tif,99
1803,MP_SimDuk2.1_B1_2_M__23.tif,83
1804,MP_SimDuk2.1_B1_2_M__23.tif,83
1805,MP_SimDuk2.1_B1_2_M__23.tif,90
1806,MP_SimDuk2.1_B1_2_M__23.tif,83
1807,MP_SimDuk2.1_B1_2_M__23.tif,76
1808,MP_SimDuk2.1_B1_2_M__23.tif,116
1809,MP_SimDuk2.1_B1_2_M__24.tif,63
1810,MP_SimDuk2.1_B1_2_M__24.tif,62
1811,MP_SimDuk2.1_B1_2_M__24.tif,81
1812,MP_SimDuk2.1_B1_2_M__24.tif,83
1813,MP_SimDuk2.1_B1_2_M__24.tif,91
1814,MP_SimDuk2.1_B1_2_M__24.tif,71
1815,MP_SimDuk2.1_B1_2_M__24.tif,68
1816,MP_SimDuk2.1_B1_2_M__24.tif,96
1817,MP_SimDuk2.1_B1_2_M__24.tif,96
1818,MP_SimDuk2.1_B1_2_M__24.tif,97
1819,MP_SimDuk2.1_B1_2_M__24.tif,84
1820,MP_SimDuk2.1_B1_2_M__24.tif,77
1821,MP_SimDuk2.1_B1_2_M__24.tif,76
1822,MP_SimDuk2.1_B1_2_M__24.tif,72
1823,MP_SimDuk2.1_B1_2_M__24.tif,65
1824,MP_SimDuk2.1_B1_2_M__24.tif,104
1825,MP_SimDuk2.1_B1_2_M__25.tif,57
1826,MP_SimDuk2.1_B1_2_M__25.tif,56
1827,MP_SimDuk2.1_B1_2_M__25.tif,70
1828,MP_SimDuk2.1_B1_2_M__25.tif,74
1829,MP_SimDuk2.1_B1_2_M__25.tif,87
1830,MP_SimDuk2.1_B1_2_M__25.tif,62
1831,MP_SimDuk2.1_B1_2_M__25.tif,65
1832,MP_SimDuk2.1_B1_2_M__25.tif,81
1833,MP_SimDuk2.1_B1_2_M__25.tif,79
1834,MP_SimDuk2.1_B1_2_M__25.tif,105
1835,MP_SimDuk2.1_B1_2_M__25.tif,84
1836,MP_SimDuk2.1_B1_2_M__25.tif,68
1837,MP_SimDuk2.1_B1_2_M__25.tif,90
1838,MP_SimDuk2.1_B1_2_M__25.tif,92
1839,MP_SimDuk2.1_B1_2_M__25.tif,63
1840,MP_SimDuk2.1_B1_2_M__25.tif,83
1841,MP_SimDuk2.1_B1_2_M__26.tif,59
1842,MP_SimDuk2.1_B1_2_M__26.tif,55
1843,MP_SimDuk2.1_B1_2_M__26.tif,84
1844,MP_SimDuk2.1_B1_2_M__26.tif,69
1845,MP_SimDuk2.1_B1_2_M__26.tif,79
1846,MP_SimDuk2.1_B1_2_M__26.tif,71
1847,MP_SimDuk2.1_B1_2_M__26.tif,73
1848,MP_SimDuk2.1_B1_2_M__26.tif,93
1849,MP_SimDuk2.1_B1_2_M__26.tif,89
1850,MP_SimDuk2.1_B1_2_M__26.tif,92
1851,MP_SimDuk2.1_B1_2_M__26.tif,77
1852,MP_SimDuk2.1_B1_2_M__26.tif,91
1853,MP_SimDuk2.1_B1_2_M__26.tif,96
1854,MP_SimDuk2.1_B1_2_M__26.tif,102
1855,MP_SimDuk2.1_B1_2_M__26.tif,77
1856,MP_SimDuk2.1_B1_2_M__26.tif,101
1857,MP_SimDuk2.1_B1_2_M__27.tif,60
1858,MP_SimDuk2.1_B1_2_M__27.tif,62
1859,MP_SimDuk2.1_B1_2_M__27.tif,88
1860,MP_SimDuk2.1_B1_2_M__27.tif,71
1861,MP_SimDuk2.1_B1_2_M__27.tif,72
1862,MP_SimDuk2.1_B1_2_M__27.tif,75
1863,MP_SimDuk2.1_B1_2_M__27.tif,75
1864,MP_SimDuk2.1_B1_2_M__27.tif,91
1865,MP_SimDuk2.1_B1_2_M__27.tif,93
1866,MP_SimDuk2.1_B1_2_M__27.tif,89
1867,MP_SimDuk2.1_B1_2_M__27.tif,82
1868,MP_SimDuk2.1_B1_2_M__27.tif,85
1869,MP_SimDuk2.1_B1_2_M__27.tif,95
1870,MP_SimDuk2.1_B1_2_M__27.tif,92
1871,MP_SimDuk2.1_B1_2_M__27.tif,74
1872,MP_SimDuk2.1_B1_2_M__27.tif,112
1873,MP_SimDuk2.1_B1_2_M__28.tif,68
1874,MP_SimDuk2.1_B1_2_M__28.tif,64
1875,MP_SimDuk2.1_B1_2_M__28.tif,80
1876,MP_SimDuk2.1_B1_2_M__28.tif,72
1877,MP_SimDuk2.1_B1_2_M__28.tif,88
1878,MP_SimDuk2.1_B1_2_M__28.tif,70
1879,MP_SimDuk2.1_B1_2_M__28.tif,68
1880,MP_SimDuk2.1_B1_2_M__28.tif,97
1881,MP_SimDuk2.1_B1_2_M__28.tif,100
1882,MP_SimDuk2.1_B1_2_M__28.tif,90
1883,MP_SimDuk2.1_B1_2_M__28.tif,91
1884,MP_SimDuk2.1_B1_2_M__28.tif,88
1885,MP_SimDuk2.1_B1_2_M__28.tif,101
1886,MP_SimDuk2.1_B1_2_M__28.tif,88
1887,MP_SimDuk2.1_B1_2_M__28.tif,70
1888,MP_SimDuk2.1_B1_2_M__28.tif,96
1889,MP_SimDuk2.1_B1_2_M__29.tif,60
1890,MP_SimDuk2.1_B1_2_M__29.tif,62
1891,MP_SimDuk2.1_B1_2_M__29.tif,80
1892,MP_SimDuk2.1_B1_2_M__29.tif,68
1893,MP_SimDuk2.1_B1_2_M__29.tif,79
1894,MP_SimDuk2.1_B1_2_M__29.tif,69
1895,MP_SimDuk2.1_B1_2_M__29.tif,76
1896,MP_SimDuk2.1_B1_2_M__29.tif,80
1897,MP_SimDuk2.1_B1_2_M__29.tif,110
1898,MP_SimDuk2.1_B1_2_M__29.tif,94
1899,MP_SimDuk2.1_B1_2_M__29.tif,75
1900,MP_SimDuk2.1_B1_2_M__29.tif,76
1901,MP_SimDuk2.1_B1_2_M__29.tif,95
1902,MP_SimDuk2.1_B1_2_M__29.tif,74
1903,MP_SimDuk2.1_B1_2_M__29.tif,68
1904,MP_SimDuk2.1_B1_2_M__29.tif,111
1905,MP_SimDuk2.1_B1_2_M__30.tif,60
1906,MP_SimDuk2.1_B1_2_M__30.tif,66
1907,MP_SimDuk2.1_B1_2_M__30.tif,73
1908,MP_SimDuk2.1_B1_2_M__30.tif,72
1909,MP_SimDuk2.1_B1_2_M__30.tif,89
1910,MP_SimDuk2.1_B1_2_M__30.tif,69
1911,MP_SimDuk2.1_B1_2_M__30.tif,68
1912,MP_SimDuk2.1_B1_2_M__30.tif,95
1913,MP_SimDuk2.1_B1_2_M__30.tif,93
1914,MP_SimDuk2.1_B1_2_M__30.tif,91
1915,MP_SimDuk2.1_B1_2_M__30.tif,86
1916,MP_SimDuk2.1_B1_2_M__30.tif,88
1917,MP_SimDuk2.1_B1_2_M__30.tif,77
1918,MP_SimDuk2.1_B1_2_M__30.tif,82
1919,MP_SimDuk2.1_B1_2_M__30.tif,67
1920,MP_SimDuk2.1_B1_2_M__30.tif,95
1921,MP_SimDuk2.1_B1_3_F__01.tif,56
1922,MP_SimDuk2.1_B1_3_F__01.tif,68
1923,MP_SimDuk2.1_B1_3_F__01.tif,74
1924,MP_SimDuk2.1_B1_3_F__01.tif,63
1925,MP_SimDuk2.1_B1_3_F__01.tif,77
1926,MP_SimDuk2.1_B1_3_F__01.tif,63
1927,MP_SimDuk2.1_B1_3_F__01.tif,76
1928,MP_SimDuk2.1_B1_3_F__01.tif,87
1929,MP_SimDuk2.1_B1_3_F__01.tif,73
1930,MP_SimDuk2.1_B1_3_F__01.tif,79
1931,MP_SimDuk2.1_B1_3_F__01.tif,71
1932,MP_SimDuk2.1_B1_3_F__01.tif,73
1933,MP_SimDuk2.1_B1_3_F__01.tif,100
1934,MP_SimDuk2.1_B1_3_F__01.tif,87
1935,MP_SimDuk2.1_B1_3_F__01.tif,67
1936,MP_SimDuk2.1_B1_3_F__01.tif,96
1937,MP_SimDuk2.1_B1_3_F__02.tif,50
1938,MP_SimDuk2.1_B1_3_F__02.tif,65
1939,MP_SimDuk2.1_B1_3_F__02.tif,72
1940,MP_SimDuk2.1_B1_3_F__02.tif,70
1941,MP_SimDuk2.1_B1_3_F__02.tif,85
1942,MP_SimDuk2.1_B1_3_F__02.tif,66
1943,MP_SimDuk2.1_B1_3_F__02.tif,74
1944,MP_SimDuk2.1_B1_3_F__02.tif,90
1945,MP_SimDuk2.1_B1_3_F__02.tif,85
1946,MP_SimDuk2.1_B1_3_F__02.tif,89
1947,MP_SimDuk2.1_B1_3_F__02.tif,82
1948,MP_SimDuk2.1_B1_3_F__02.tif,71
1949,MP_SimDuk2.1_B1_3_F__02.tif,97
1950,MP_SimDuk2.1_B1_3_F__02.tif,100
1951,MP_SimDuk2.1_B1_3_F__02.tif,72
1952,MP_SimDuk2.1_B1_3_F__02.tif,99
1953,MP_SimDuk2.1_B1_3_F__03.tif,61
1954,MP_SimDuk2.1_B1_3_F__03.tif,61
1955,MP_SimDuk2.1_B1_3_F__03.tif,70
1956,MP_SimDuk2.1_B1_3_F__03.tif,64
1957,MP_SimDuk2.1_B1_3_F__03.tif,74
1958,MP_SimDuk2.1_B1_3_F__03.tif,68
1959,MP_SimDuk2.1_B1_3_F__03.tif,71
1960,MP_SimDuk2.1_B1_3_F__03.tif,80
1961,MP_SimDuk2.1_B1_3_F__03.tif,87
