 ,Label,Count
1962,MP_FicKopp1.1_B2_2_M__32.tif,82
1963,MP_FicKopp1.1_B2_2_M__32.tif,89
1964,MP_FicKopp1.1_B2_2_M__32.tif,71
1965,MP_FicKopp1.1_B2_2_M__32.tif,81
1966,MP_FicKopp1.1_B2_2_M__32.tif,105
1967,MP_FicKopp1.1_B2_2_M__32.tif,69
1968,MP_FicKopp1.1_B2_2_M__32.tif,109
1969,MP_FicKopp1.1_B2_3_F__01.tif,81
1970,MP_FicKopp1.1_B2_3_F__01.tif,66
1971,MP_FicKopp1.1_B2_3_F__01.tif,88
1972,MP_FicKopp1.1_B2_3_F__01.tif,80
1973,MP_FicKopp1.1_B2_3_F__01.tif,85
1974,MP_FicKopp1.1_B2_3_F__01.tif,81
1975,MP_FicKopp1.1_B2_3_F__01.tif,93
1976,MP_FicKopp1.1_B2_3_F__01.tif,80
1977,MP_FicKopp1.1_B2_3_F__01.tif,99
1978,MP_FicKopp1.1_B2_3_F__01.tif,94
1979,MP_FicKopp1.1_B2_3_F__01.tif,96
1980,MP_FicKopp1.1_B2_3_F__01.tif,85
1981,MP_FicKopp1.1_B2_3_F__01.tif,102
1982,MP_FicKopp1.1_B2_3_F__01.tif,87
1983,MP_FicKopp1.1_B2_3_F__01.tif,81
1984,MP_FicKopp1.1_B2_3_F__01.tif,113
1985,MP_FicKopp1.1_B2_3_F__02.tif,77
1986,MP_FicKopp1.1_B2_3_F__02.tif,85
1987,MP_FicKopp1.1_B2_3_F__02.tif,91
1988,MP_FicKopp1.1_B2_3_F__02.tif,84
1989,MP_FicKopp1.1_B2_3_F__02.tif,82
1990,MP_FicKopp1.1_B2_3_F__02.tif,75
1991,MP_FicKopp1.1_B2_3_F__02.tif,80
1992,MP_FicKopp1.1_B2_3_F__02.tif,90
1993,MP_FicKopp1.1_B2_3_F__02.tif,98
1994,MP_FicKopp1.1_B2_3_F__02.tif,86
1995,MP_FicKopp1.1_B2_3_F__02.tif,84
1996,MP_FicKopp1.1_B2_3_F__02.tif,81
1997,MP_FicKopp1.1_B2_3_F__02.tif,88
1998,MP_FicKopp1.1_B2_3_F__02.tif,110
1999,MP_FicKopp1.1_B2_3_F__02.tif,60
2000,MP_FicKopp1.1_B2_3_F__02.tif,107
2001,MP_FicKopp1.1_B2_3_F__03.tif,90
2002,MP_FicKopp1.1_B2_3_F__03.tif,81
2003,MP_FicKopp1.1_B2_3_F__03.tif,89
2004,MP_FicKopp1.1_B2_3_F__03.tif,82
2005,MP_FicKopp1.1_B2_3_F__03.tif,107
2006,MP_FicKopp1.1_B2_3_F__03.tif,60
2007,MP_FicKopp1.1_B2_3_F__03.tif,82
2008,MP_FicKopp1.1_B2_3_F__03.tif,101
2009,MP_FicKopp1.1_B2_3_F__03.tif,74
2010,MP_FicKopp1.1_B2_3_F__03.tif,90
2011,MP_FicKopp1.1_B2_3_F__03.tif,81
2012,MP_FicKopp1.1_B2_3_F__03.tif,101
2013,MP_FicKopp1.1_B2_3_F__03.tif,101
2014,MP_FicKopp1.1_B2_3_F__03.tif,75
2015,MP_FicKopp1.1_B2_3_F__03.tif,59
2016,MP_FicKopp1.1_B2_3_F__03.tif,120
2017,MP_FicKopp1.1_B2_3_F__04.tif,73
2018,MP_FicKopp1.1_B2_3_F__04.tif,64
2019,MP_FicKopp1.1_B2_3_F__04.tif,89
2020,MP_FicKopp1.1_B2_3_F__04.tif,69
2021,MP_FicKopp1.1_B2_3_F__04.tif,99
2022,MP_FicKopp1.1_B2_3_F__04.tif,76
2023,MP_FicKopp1.1_B2_3_F__04.tif,78
2024,MP_FicKopp1.1_B2_3_F__04.tif,93
2025,MP_FicKopp1.1_B2_3_F__04.tif,100
2026,MP_FicKopp1.1_B2_3_F__04.tif,89
2027,MP_FicKopp1.1_B2_3_F__04.tif,83
2028,MP_FicKopp1.1_B2_3_F__04.tif,88
2029,MP_FicKopp1.1_B2_3_F__04.tif,90
2030,MP_FicKopp1.1_B2_3_F__04.tif,103
2031,MP_FicKopp1.1_B2_3_F__04.tif,74
2032,MP_FicKopp1.1_B2_3_F__04.tif,104
2033,MP_FicKopp1.1_B2_3_F__05.tif,80
2034,MP_FicKopp1.1_B2_3_F__05.tif,72
2035,MP_FicKopp1.1_B2_3_F__05.tif,98
2036,MP_FicKopp1.1_B2_3_F__05.tif,79
2037,MP_FicKopp1.1_B2_3_F__05.tif,85
2038,MP_FicKopp1.1_B2_3_F__05.tif,80
2039,MP_FicKopp1.1_B2_3_F__05.tif,83
2040,MP_FicKopp1.1_B2_3_F__05.tif,91
2041,MP_FicKopp1.1_B2_3_F__05.tif,84
2042,MP_FicKopp1.1_B2_3_F__05.tif,104
2043,MP_FicKopp1.1_B2_3_F__05.tif,89
2044,MP_FicKopp1.1_B2_3_F__05.tif,89
2045,MP_FicKopp1.1_B2_3_F__05.tif,81
2046,MP_FicKopp1.1_B2_3_F__05.tif,106
2047,MP_FicKopp1.1_B2_3_F__05.tif,72
2048,MP_FicKopp1.1_B2_3_F__05.tif,103
2049,MP_FicKopp1.1_B2_3_F__06.tif,84
2050,MP_FicKopp1.1_B2_3_F__06.tif,69
2051,MP_FicKopp1.1_B2_3_F__06.tif,84
2052,MP_FicKopp1.1_B2_3_F__06.tif,83
2053,MP_FicKopp1.1_B2_3_F__06.tif,99
2054,MP_FicKopp1.1_B2_3_F__06.tif,89
2055,MP_FicKopp1.1_B2_3_F__06.tif,83
2056,MP_FicKopp1.1_B2_3_F__06.tif,95
2057,MP_FicKopp1.1_B2_3_F__06.tif,95
2058,MP_FicKopp1.1_B2_3_F__06.tif,98
2059,MP_FicKopp1.1_B2_3_F__06.tif,105
2060,MP_FicKopp1.1_B2_3_F__06.tif,75
2061,MP_FicKopp1.1_B2_3_F__06.tif,97
2062,MP_FicKopp1.1_B2_3_F__06.tif,105
2063,MP_FicKopp1.1_B2_3_F__06.tif,74
2064,MP_FicKopp1.1_B2_3_F__06.tif,126
2065,MP_FicKopp1.1_B2_3_F__07.tif,85
2066,MP_FicKopp1.1_B2_3_F__07.tif,80
2067,MP_FicKopp1.1_B2_3_F__07.tif,78
2068,MP_FicKopp1.1_B2_3_F__07.tif,84
2069,MP_FicKopp1.1_B2_3_F__07.tif,104
2070,MP_FicKopp1.1_B2_3_F__07.tif,86
2071,MP_FicKopp1.1_B2_3_F__07.tif,77
2072,MP_FicKopp1.1_B2_3_F__07.tif,96
2073,MP_FicKopp1.1_B2_3_F__07.tif,85
2074,MP_FicKopp1.1_B2_3_F__07.tif,90
2075,MP_FicKopp1.1_B2_3_F__07.tif,98
2076,MP_FicKopp1.1_B2_3_F__07.tif,91
2077,MP_FicKopp1.1_B2_3_F__07.tif,96
2078,MP_FicKopp1.1_B2_3_F__07.tif,96
2079,MP_FicKopp1.1_B2_3_F__07.tif,82
2080,MP_FicKopp1.1_B2_3_F__07.tif,97
2081,MP_FicKopp1.1_B2_3_F__08.tif,87
2082,MP_FicKopp1.1_B2_3_F__08.tif,85
2083,MP_FicKopp1.1_B2_3_F__08.tif,88
2084,MP_FicKopp1.1_B2_3_F__08.tif,80
2085,MP_FicKopp1.1_B2_3_F__08.tif,92
2086,MP_FicKopp1.1_B2_3_F__08.tif,75
2087,MP_FicKopp1.1_B2_3_F__08.tif,87
2088,MP_FicKopp1.1_B2_3_F__08.tif,108
2089,MP_FicKopp1.1_B2_3_F__08.tif,84
2090,MP_FicKopp1.1_B2_3_F__08.tif,101
2091,MP_FicKopp1.1_B2_3_F__08.tif,95
2092,MP_FicKopp1.1_B2_3_F__08.tif,79
2093,MP_FicKopp1.1_B2_3_F__08.tif,109
2094,MP_FicKopp1.1_B2_3_F__08.tif,99
2095,MP_FicKopp1.1_B2_3_F__08.tif,75
2096,MP_FicKopp1.1_B2_3_F__08.tif,103
2097,MP_FicKopp1.1_B2_3_F__09.tif,75
2098,MP_FicKopp1.1_B2_3_F__09.tif,70
2099,MP_FicKopp1.1_B2_3_F__09.tif,86
2100,MP_FicKopp1.1_B2_3_F__09.tif,70
2101,MP_FicKopp1.1_B2_3_F__09.tif,93
2102,MP_FicKopp1.1_B2_3_F__09.tif,78
2103,MP_FicKopp1.1_B2_3_F__09.tif,89
2104,MP_FicKopp1.1_B2_3_F__09.tif,82
2105,MP_FicKopp1.1_B2_3_F__09.tif,83
2106,MP_FicKopp1.1_B2_3_F__09.tif,93
2107,MP_FicKopp1.1_B2_3_F__09.tif,100
2108,MP_FicKopp1.1_B2_3_F__09.tif,92
2109,MP_FicKopp1.1_B2_3_F__09.tif,88
2110,MP_FicKopp1.1_B2_3_F__09.tif,99
2111,MP_FicKopp1.1_B2_3_F__09.tif,74
2112,MP_FicKopp1.1_B2_3_F__09.tif,104
2113,MP_FicKopp1.1_B2_3_F__10.tif,76
2114,MP_FicKopp1.1_B2_3_F__10.tif,67
2115,MP_FicKopp1.1_B2_3_F__10.tif,88
2116,MP_FicKopp1.1_B2_3_F__10.tif,87
2117,MP_FicKopp1.1_B2_3_F__10.tif,87
2118,MP_FicKopp1.1_B2_3_F__10.tif,80
2119,MP_FicKopp1.1_B2_3_F__10.tif,97
2120,MP_FicKopp1.1_B2_3_F__10.tif,121
2121,MP_FicKopp1.1_B2_3_F__10.tif,101
2122,MP_FicKopp1.1_B2_3_F__10.tif,98
2123,MP_FicKopp1.1_B2_3_F__10.tif,89
2124,MP_FicKopp1.1_B2_3_F__10.tif,85
2125,MP_FicKopp1.1_B2_3_F__10.tif,91
2126,MP_FicKopp1.1_B2_3_F__10.tif,79
2127,MP_FicKopp1.1_B2_3_F__10.tif,77
2128,MP_FicKopp1.1_B2_3_F__10.tif,98
2129,MP_FicKopp1.1_B2_3_F__11.tif,66
2130,MP_FicKopp1.1_B2_3_F__11.tif,70
2131,MP_FicKopp1.1_B2_3_F__11.tif,78
2132,MP_FicKopp1.1_B2_3_F__11.tif,67
2133,MP_FicKopp1.1_B2_3_F__11.tif,94
2134,MP_FicKopp1.1_B2_3_F__11.tif,78
2135,MP_FicKopp1.1_B2_3_F__11.tif,80
2136,MP_FicKopp1.1_B2_3_F__11.tif,94
2137,MP_FicKopp1.1_B2_3_F__11.tif,92
2138,MP_FicKopp1.1_B2_3_F__11.tif,84
2139,MP_FicKopp1.1_B2_3_F__11.tif,93
2140,MP_FicKopp1.1_B2_3_F__11.tif,79
2141,MP_FicKopp1.1_B2_3_F__11.tif,100
2142,MP_FicKopp1.1_B2_3_F__11.tif,111
2143,MP_FicKopp1.1_B2_3_F__11.tif,81
2144,MP_FicKopp1.1_B2_3_F__11.tif,91
2145,MP_FicKopp1.1_B2_3_F__12.tif,62
2146,MP_FicKopp1.1_B2_3_F__12.tif,73
2147,MP_FicKopp1.1_B2_3_F__12.tif,81
2148,MP_FicKopp1.1_B2_3_F__12.tif,68
2149,MP_FicKopp1.1_B2_3_F__12.tif,88
2150,MP_FicKopp1.1_B2_3_F__12.tif,81
2151,MP_FicKopp1.1_B2_3_F__12.tif,86
2152,MP_FicKopp1.1_B2_3_F__12.tif,98
2153,MP_FicKopp1.1_B2_3_F__12.tif,99
2154,MP_FicKopp1.1_B2_3_F__12.tif,83
2155,MP_FicKopp1.1_B2_3_F__12.tif,80
2156,MP_FicKopp1.1_B2_3_F__12.tif,89
2157,MP_FicKopp1.1_B2_3_F__12.tif,86
2158,MP_FicKopp1.1_B2_3_F__12.tif,106
2159,MP_FicKopp1.1_B2_3_F__12.tif,70
2160,MP_FicKopp1.1_B2_3_F__12.tif,101
2161,MP_FicKopp1.1_B2_3_F__13.tif,78
2162,MP_FicKopp1.1_B2_3_F__13.tif,80
2163,MP_FicKopp1.1_B2_3_F__13.tif,79
2164,MP_FicKopp1.1_B2_3_F__13.tif,78
2165,MP_FicKopp1.1_B2_3_F__13.tif,75
2166,MP_FicKopp1.1_B2_3_F__13.tif,72
2167,MP_FicKopp1.1_B2_3_F__13.tif,80
2168,MP_FicKopp1.1_B2_3_F__13.tif,83
2169,MP_FicKopp1.1_B2_3_F__13.tif,92
2170,MP_FicKopp1.1_B2_3_F__13.tif,83
2171,MP_FicKopp1.1_B2_3_F__13.tif,82
2172,MP_FicKopp1.1_B2_3_F__13.tif,81
2173,MP_FicKopp1.1_B2_3_F__13.tif,91
2174,MP_FicKopp1.1_B2_3_F__13.tif,108
2175,MP_FicKopp1.1_B2_3_F__13.tif,73
2176,MP_FicKopp1.1_B2_3_F__13.tif,84
2177,MP_FicKopp1.1_B2_3_F__14.tif,67
2178,MP_FicKopp1.1_B2_3_F__14.tif,71
2179,MP_FicKopp1.1_B2_3_F__14.tif,88
2180,MP_FicKopp1.1_B2_3_F__14.tif,71
2181,MP_FicKopp1.1_B2_3_F__14.tif,92
2182,MP_FicKopp1.1_B2_3_F__14.tif,79
2183,MP_FicKopp1.1_B2_3_F__14.tif,82
2184,MP_FicKopp1.1_B2_3_F__14.tif,88
2185,MP_FicKopp1.1_B2_3_F__14.tif,103
2186,MP_FicKopp1.1_B2_3_F__14.tif,84
2187,MP_FicKopp1.1_B2_3_F__14.tif,84
2188,MP_FicKopp1.1_B2_3_F__14.tif,85
2189,MP_FicKopp1.1_B2_3_F__14.tif,99
2190,MP_FicKopp1.1_B2_3_F__14.tif,93
2191,MP_FicKopp1.1_B2_3_F__14.tif,74
2192,MP_FicKopp1.1_B2_3_F__14.tif,98
2193,MP_FicKopp1.1_B2_3_F__15.tif,74
2194,MP_FicKopp1.1_B2_3_F__15.tif,68
2195,MP_FicKopp1.1_B2_3_F__15.tif,88
2196,MP_FicKopp1.1_B2_3_F__15.tif,78
2197,MP_FicKopp1.1_B2_3_F__15.tif,84
2198,MP_FicKopp1.1_B2_3_F__15.tif,81
2199,MP_FicKopp1.1_B2_3_F__15.tif,83
2200,MP_FicKopp1.1_B2_3_F__15.tif,106
2201,MP_FicKopp1.1_B2_3_F__15.tif,84
2202,MP_FicKopp1.1_B2_3_F__15.tif,90
2203,MP_FicKopp1.1_B2_3_F__15.tif,84
2204,MP_FicKopp1.1_B2_3_F__15.tif,81
2205,MP_FicKopp1.1_B2_3_F__15.tif,106
2206,MP_FicKopp1.1_B2_3_F__15.tif,109
2207,MP_FicKopp1.1_B2_3_F__15.tif,72
2208,MP_FicKopp1.1_B2_3_F__15.tif,97
2209,MP_FicKopp1.1_B2_3_F__16.tif,68
2210,MP_FicKopp1.1_B2_3_F__16.tif,77
2211,MP_FicKopp1.1_B2_3_F__16.tif,102
2212,MP_FicKopp1.1_B2_3_F__16.tif,77
2213,MP_FicKopp1.1_B2_3_F__16.tif,84
2214,MP_FicKopp1.1_B2_3_F__16.tif,95
2215,MP_FicKopp1.1_B2_3_F__16.tif,93
2216,MP_FicKopp1.1_B2_3_F__16.tif,91
2217,MP_FicKopp1.1_B2_3_F__16.tif,103
2218,MP_FicKopp1.1_B2_3_F__16.tif,74
2219,MP_FicKopp1.1_B2_3_F__16.tif,96
2220,MP_FicKopp1.1_B2_3_F__16.tif,90
2221,MP_FicKopp1.1_B2_3_F__16.tif,88
2222,MP_FicKopp1.1_B2_3_F__16.tif,109
2223,MP_FicKopp1.1_B2_3_F__16.tif,84
2224,MP_FicKopp1.1_B2_3_F__16.tif,125
2225,MP_FicKopp1.1_B2_3_F__17.tif,85
2226,MP_FicKopp1.1_B2_3_F__17.tif,80
2227,MP_FicKopp1.1_B2_3_F__17.tif,94
2228,MP_FicKopp1.1_B2_3_F__17.tif,70
2229,MP_FicKopp1.1_B2_3_F__17.tif,92
2230,MP_FicKopp1.1_B2_3_F__17.tif,78
2231,MP_FicKopp1.1_B2_3_F__17.tif,88
2232,MP_FicKopp1.1_B2_3_F__17.tif,102
2233,MP_FicKopp1.1_B2_3_F__17.tif,103
2234,MP_FicKopp1.1_B2_3_F__17.tif,95
2235,MP_FicKopp1.1_B2_3_F__17.tif,74
2236,MP_FicKopp1.1_B2_3_F__17.tif,92
2237,MP_FicKopp1.1_B2_3_F__17.tif,85
2238,MP_FicKopp1.1_B2_3_F__17.tif,99
2239,MP_FicKopp1.1_B2_3_F__17.tif,82
2240,MP_FicKopp1.1_B2_3_F__17.tif,115
2241,MP_FicKopp1.1_B2_3_F__18.tif,77
2242,MP_FicKopp1.1_B2_3_F__18.tif,62
2243,MP_FicKopp1.1_B2_3_F__18.tif,88
2244,MP_FicKopp1.1_B2_3_F__18.tif,79
2245,MP_FicKopp1.1_B2_3_F__18.tif,79
2246,MP_FicKopp1.1_B2_3_F__18.tif,68
2247,MP_FicKopp1.1_B2_3_F__18.tif,76
2248,MP_FicKopp1.1_B2_3_F__18.tif,103
2249,MP_FicKopp1.1_B2_3_F__18.tif,85
2250,MP_FicKopp1.1_B2_3_F__18.tif,85
2251,MP_FicKopp1.1_B2_3_F__18.tif,83
2252,MP_FicKopp1.1_B2_3_F__18.tif,82
2253,MP_FicKopp1.1_B2_3_F__18.tif,95
2254,MP_FicKopp1.1_B2_3_F__18.tif,94
2255,MP_FicKopp1.1_B2_3_F__18.tif,65
2256,MP_FicKopp1.1_B2_3_F__18.tif,105
2257,MP_FicKopp1.1_B2_3_F__19.tif,78
2258,MP_FicKopp1.1_B2_3_F__19.tif,74
2259,MP_FicKopp1.1_B2_3_F__19.tif,93
2260,MP_FicKopp1.1_B2_3_F__19.tif,83
2261,MP_FicKopp1.1_B2_3_F__19.tif,85
2262,MP_FicKopp1.1_B2_3_F__19.tif,63
2263,MP_FicKopp1.1_B2_3_F__19.tif,82
2264,MP_FicKopp1.1_B2_3_F__19.tif,98
2265,MP_FicKopp1.1_B2_3_F__19.tif,107
2266,MP_FicKopp1.1_B2_3_F__19.tif,83
2267,MP_FicKopp1.1_B2_3_F__19.tif,106
2268,MP_FicKopp1.1_B2_3_F__19.tif,89
2269,MP_FicKopp1.1_B2_3_F__19.tif,92
2270,MP_FicKopp1.1_B2_3_F__19.tif,128
2271,MP_FicKopp1.1_B2_3_F__19.tif,71
2272,MP_FicKopp1.1_B2_3_F__19.tif,117
2273,MP_FicKopp1.1_B2_3_F__20.tif,74
2274,MP_FicKopp1.1_B2_3_F__20.tif,67
2275,MP_FicKopp1.1_B2_3_F__20.tif,78
2276,MP_FicKopp1.1_B2_3_F__20.tif,82
2277,MP_FicKopp1.1_B2_3_F__20.tif,77
2278,MP_FicKopp1.1_B2_3_F__20.tif,79
2279,MP_FicKopp1.1_B2_3_F__20.tif,72
2280,MP_FicKopp1.1_B2_3_F__20.tif,94
2281,MP_FicKopp1.1_B2_3_F__20.tif,97
2282,MP_FicKopp1.1_B2_3_F__20.tif,88
2283,MP_FicKopp1.1_B2_3_F__20.tif,83
2284,MP_FicKopp1.1_B2_3_F__20.tif,88
2285,MP_FicKopp1.1_B2_3_F__20.tif,99
2286,MP_FicKopp1.1_B2_3_F__20.tif,98
2287,MP_FicKopp1.1_B2_3_F__20.tif,68
2288,MP_FicKopp1.1_B2_3_F__20.tif,116
2289,MP_FicKopp1.1_B2_3_F__21.tif,81
2290,MP_FicKopp1.1_B2_3_F__21.tif,76
2291,MP_FicKopp1.1_B2_3_F__21.tif,90
2292,MP_FicKopp1.1_B2_3_F__21.tif,70
2293,MP_FicKopp1.1_B2_3_F__21.tif,81
2294,MP_FicKopp1.1_B2_3_F__21.tif,82
2295,MP_FicKopp1.1_B2_3_F__21.tif,78
2296,MP_FicKopp1.1_B2_3_F__21.tif,98
2297,MP_FicKopp1.1_B2_3_F__21.tif,108
2298,MP_FicKopp1.1_B2_3_F__21.tif,81
2299,MP_FicKopp1.1_B2_3_F__21.tif,87
2300,MP_FicKopp1.1_B2_3_F__21.tif,84
2301,MP_FicKopp1.1_B2_3_F__21.tif,98
2302,MP_FicKopp1.1_B2_3_F__21.tif,100
2303,MP_FicKopp1.1_B2_3_F__21.tif,70
2304,MP_FicKopp1.1_B2_3_F__21.tif,125
2305,MP_FicKopp1.1_B2_3_F__22.tif,73
2306,MP_FicKopp1.1_B2_3_F__22.tif,89
2307,MP_FicKopp1.1_B2_3_F__22.tif,83
2308,MP_FicKopp1.1_B2_3_F__22.tif,80
2309,MP_FicKopp1.1_B2_3_F__22.tif,104
2310,MP_FicKopp1.1_B2_3_F__22.tif,86
2311,MP_FicKopp1.1_B2_3_F__22.tif,91
2312,MP_FicKopp1.1_B2_3_F__22.tif,92
2313,MP_FicKopp1.1_B2_3_F__22.tif,103
2314,MP_FicKopp1.1_B2_3_F__22.tif,86
2315,MP_FicKopp1.1_B2_3_F__22.tif,90
2316,MP_FicKopp1.1_B2_3_F__22.tif,88
2317,MP_FicKopp1.1_B2_3_F__22.tif,89
2318,MP_FicKopp1.1_B2_3_F__22.tif,100
2319,MP_FicKopp1.1_B2_3_F__22.tif,82
2320,MP_FicKopp1.1_B2_3_F__22.tif,117
2321,MP_FicKopp1.1_B2_3_F__23.tif,78
2322,MP_FicKopp1.1_B2_3_F__23.tif,78
2323,MP_FicKopp1.1_B2_3_F__23.tif,90
2324,MP_FicKopp1.1_B2_3_F__23.tif,77
2325,MP_FicKopp1.1_B2_3_F__23.tif,92
2326,MP_FicKopp1.1_B2_3_F__23.tif,66
2327,MP_FicKopp1.1_B2_3_F__23.tif,72
2328,MP_FicKopp1.1_B2_3_F__23.tif,80
2329,MP_FicKopp1.1_B2_3_F__23.tif,92
2330,MP_FicKopp1.1_B2_3_F__23.tif,93
2331,MP_FicKopp1.1_B2_3_F__23.tif,105
2332,MP_FicKopp1.1_B2_3_F__23.tif,90
2333,MP_FicKopp1.1_B2_3_F__23.tif,104
2334,MP_FicKopp1.1_B2_3_F__23.tif,100
2335,MP_FicKopp1.1_B2_3_F__23.tif,73
2336,MP_FicKopp1.1_B2_3_F__23.tif,104
2337,MP_FicKopp1.1_B2_3_F__24.tif,80
2338,MP_FicKopp1.1_B2_3_F__24.tif,71
2339,MP_FicKopp1.1_B2_3_F__24.tif,72
2340,MP_FicKopp1.1_B2_3_F__24.tif,66
2341,MP_FicKopp1.1_B2_3_F__24.tif,80
2342,MP_FicKopp1.1_B2_3_F__24.tif,73
2343,MP_FicKopp1.1_B2_3_F__24.tif,73
2344,MP_FicKopp1.1_B2_3_F__24.tif,96
2345,MP_FicKopp1.1_B2_3_F__24.tif,80
2346,MP_FicKopp1.1_B2_3_F__24.tif,79
2347,MP_FicKopp1.1_B2_3_F__24.tif,92
2348,MP_FicKopp1.1_B2_3_F__24.tif,69
2349,MP_FicKopp1.1_B2_3_F__24.tif,91
2350,MP_FicKopp1.1_B2_3_F__24.tif,78
2351,MP_FicKopp1.1_B2_3_F__24.tif,73
2352,MP_FicKopp1.1_B2_3_F__24.tif,108
2353,MP_FicKopp1.1_B2_3_F__25.tif,82
2354,MP_FicKopp1.1_B2_3_F__25.tif,75
2355,MP_FicKopp1.1_B2_3_F__25.tif,91
2356,MP_FicKopp1.1_B2_3_F__25.tif,74
2357,MP_FicKopp1.1_B2_3_F__25.tif,89
2358,MP_FicKopp1.1_B2_3_F__25.tif,75
2359,MP_FicKopp1.1_B2_3_F__25.tif,71
2360,MP_FicKopp1.1_B2_3_F__25.tif,103
2361,MP_FicKopp1.1_B2_3_F__25.tif,93
2362,MP_FicKopp1.1_B2_3_F__25.tif,99
2363,MP_FicKopp1.1_B2_3_F__25.tif,100
2364,MP_FicKopp1.1_B2_3_F__25.tif,93
2365,MP_FicKopp1.1_B2_3_F__25.tif,94
2366,MP_FicKopp1.1_B2_3_F__25.tif,96
2367,MP_FicKopp1.1_B2_3_F__25.tif,81
2368,MP_FicKopp1.1_B2_3_F__25.tif,122
2369,MP_FicKopp1.1_B2_3_F__26.tif,79
2370,MP_FicKopp1.1_B2_3_F__26.tif,82
2371,MP_FicKopp1.1_B2_3_F__26.tif,98
2372,MP_FicKopp1.1_B2_3_F__26.tif,78
2373,MP_FicKopp1.1_B2_3_F__26.tif,84
2374,MP_FicKopp1.1_B2_3_F__26.tif,81
2375,MP_FicKopp1.1_B2_3_F__26.tif,79
2376,MP_FicKopp1.1_B2_3_F__26.tif,87
2377,MP_FicKopp1.1_B2_3_F__26.tif,98
2378,MP_FicKopp1.1_B2_3_F__26.tif,86
2379,MP_FicKopp1.1_B2_3_F__26.tif,94
2380,MP_FicKopp1.1_B2_3_F__26.tif,80
2381,MP_FicKopp1.1_B2_3_F__26.tif,87
2382,MP_FicKopp1.1_B2_3_F__26.tif,101
2383,MP_FicKopp1.1_B2_3_F__26.tif,64
2384,MP_FicKopp1.1_B2_3_F__26.tif,99
2385,MP_FicKopp1.1_B2_3_F__27.tif,87
2386,MP_FicKopp1.1_B2_3_F__27.tif,88
2387,MP_FicKopp1.1_B2_3_F__27.tif,95
2388,MP_FicKopp1.1_B2_3_F__27.tif,89
2389,MP_FicKopp1.1_B2_3_F__27.tif,84
2390,MP_FicKopp1.1_B2_3_F__27.tif,90
2391,MP_FicKopp1.1_B2_3_F__27.tif,84
2392,MP_FicKopp1.1_B2_3_F__27.tif,104
2393,MP_FicKopp1.1_B2_3_F__27.tif,96
2394,MP_FicKopp1.1_B2_3_F__27.tif,109
2395,MP_FicKopp1.1_B2_3_F__27.tif,96
2396,MP_FicKopp1.1_B2_3_F__27.tif,89
2397,MP_FicKopp1.1_B2_3_F__27.tif,102
2398,MP_FicKopp1.1_B2_3_F__27.tif,104
2399,MP_FicKopp1.1_B2_3_F__27.tif,74
2400,MP_FicKopp1.1_B2_3_F__27.tif,124
2401,MP_FicKopp1.1_B2_3_F__28.tif,84
2402,MP_FicKopp1.1_B2_3_F__28.tif,79
2403,MP_FicKopp1.1_B2_3_F__28.tif,90
2404,MP_FicKopp1.1_B2_3_F__28.tif,82
2405,MP_FicKopp1.1_B2_3_F__28.tif,82
2406,MP_FicKopp1.1_B2_3_F__28.tif,79
2407,MP_FicKopp1.1_B2_3_F__28.tif,78
2408,MP_FicKopp1.1_B2_3_F__28.tif,87
2409,MP_FicKopp1.1_B2_3_F__28.tif,85
2410,MP_FicKopp1.1_B2_3_F__28.tif,94
2411,MP_FicKopp1.1_B2_3_F__28.tif,86
2412,MP_FicKopp1.1_B2_3_F__28.tif,103
2413,MP_FicKopp1.1_B2_3_F__28.tif,87
2414,MP_FicKopp1.1_B2_3_F__28.tif,69
2415,MP_FicKopp1.1_B2_3_F__28.tif,67
2416,MP_FicKopp1.1_B2_3_F__28.tif,115
2417,MP_FicKopp1.1_B2_3_F__29.tif,76
2418,MP_FicKopp1.1_B2_3_F__29.tif,96
2419,MP_FicKopp1.1_B2_3_F__29.tif,100
2420,MP_FicKopp1.1_B2_3_F__29.tif,94
2421,MP_FicKopp1.1_B2_3_F__29.tif,94
2422,MP_FicKopp1.1_B2_3_F__29.tif,98
2423,MP_FicKopp1.1_B2_3_F__29.tif,85
2424,MP_FicKopp1.1_B2_3_F__29.tif,101
2425,MP_FicKopp1.1_B2_3_F__29.tif,118
2426,MP_FicKopp1.1_B2_3_F__29.tif,97
2427,MP_FicKopp1.1_B2_3_F__29.tif,93
2428,MP_FicKopp1.1_B2_3_F__29.tif,90
2429,MP_FicKopp1.1_B2_3_F__29.tif,105
2430,MP_FicKopp1.1_B2_3_F__29.tif,106
2431,MP_FicKopp1.1_B2_3_F__29.tif,81
2432,MP_FicKopp1.1_B2_3_F__29.tif,105
2433,MP_FicKopp1.1_B2_3_F__30.tif,69
2434,MP_FicKopp1.1_B2_3_F__30.tif,75
2435,MP_FicKopp1.1_B2_3_F__30.tif,75
2436,MP_FicKopp1.1_B2_3_F__30.tif,73
2437,MP_FicKopp1.1_B2_3_F__30.tif,78
2438,MP_FicKopp1.1_B2_3_F__30.tif,84
2439,MP_FicKopp1.1_B2_3_F__30.tif,81
2440,MP_FicKopp1.1_B2_3_F__30.tif,96
2441,MP_FicKopp1.1_B2_3_F__30.tif,97
2442,MP_FicKopp1.1_B2_3_F__30.tif,81
2443,MP_FicKopp1.1_B2_3_F__30.tif,88
