 ,Label,Count
1591,MP_MelC3.4_B1_2_M__10.tif,58
1592,MP_MelC3.4_B1_2_M__10.tif,93
1593,MP_MelC3.4_B1_2_M__10.tif,92
1594,MP_MelC3.4_B1_2_M__10.tif,79
1595,MP_MelC3.4_B1_2_M__10.tif,81
1596,MP_MelC3.4_B1_2_M__10.tif,80
1597,MP_MelC3.4_B1_2_M__10.tif,91
1598,MP_MelC3.4_B1_2_M__10.tif,79
1599,MP_MelC3.4_B1_2_M__10.tif,81
1600,MP_MelC3.4_B1_2_M__10.tif,105
1601,MP_MelC3.4_B1_2_M__11.tif,68
1602,MP_MelC3.4_B1_2_M__11.tif,72
1603,MP_MelC3.4_B1_2_M__11.tif,87
1604,MP_MelC3.4_B1_2_M__11.tif,81
1605,MP_MelC3.4_B1_2_M__11.tif,96
1606,MP_MelC3.4_B1_2_M__11.tif,67
1607,MP_MelC3.4_B1_2_M__11.tif,81
1608,MP_MelC3.4_B1_2_M__11.tif,82
1609,MP_MelC3.4_B1_2_M__11.tif,82
1610,MP_MelC3.4_B1_2_M__11.tif,80
1611,MP_MelC3.4_B1_2_M__11.tif,67
1612,MP_MelC3.4_B1_2_M__11.tif,78
1613,MP_MelC3.4_B1_2_M__11.tif,86
1614,MP_MelC3.4_B1_2_M__11.tif,87
1615,MP_MelC3.4_B1_2_M__11.tif,82
1616,MP_MelC3.4_B1_2_M__11.tif,89
1617,MP_MelC3.4_B1_2_M__12.tif,75
1618,MP_MelC3.4_B1_2_M__12.tif,69
1619,MP_MelC3.4_B1_2_M__12.tif,81
1620,MP_MelC3.4_B1_2_M__12.tif,74
1621,MP_MelC3.4_B1_2_M__12.tif,89
1622,MP_MelC3.4_B1_2_M__12.tif,60
1623,MP_MelC3.4_B1_2_M__12.tif,72
1624,MP_MelC3.4_B1_2_M__12.tif,90
1625,MP_MelC3.4_B1_2_M__12.tif,88
1626,MP_MelC3.4_B1_2_M__12.tif,90
1627,MP_MelC3.4_B1_2_M__12.tif,91
1628,MP_MelC3.4_B1_2_M__12.tif,85
1629,MP_MelC3.4_B1_2_M__12.tif,87
1630,MP_MelC3.4_B1_2_M__12.tif,43
1631,MP_MelC3.4_B1_2_M__12.tif,69
1632,MP_MelC3.4_B1_2_M__12.tif,97
1633,MP_MelC3.4_B1_2_M__13.tif,67
1634,MP_MelC3.4_B1_2_M__13.tif,71
1635,MP_MelC3.4_B1_2_M__13.tif,93
1636,MP_MelC3.4_B1_2_M__13.tif,86
1637,MP_MelC3.4_B1_2_M__13.tif,87
1638,MP_MelC3.4_B1_2_M__13.tif,71
1639,MP_MelC3.4_B1_2_M__13.tif,82
1640,MP_MelC3.4_B1_2_M__13.tif,92
1641,MP_MelC3.4_B1_2_M__13.tif,85
1642,MP_MelC3.4_B1_2_M__13.tif,74
1643,MP_MelC3.4_B1_2_M__13.tif,81
1644,MP_MelC3.4_B1_2_M__13.tif,81
1645,MP_MelC3.4_B1_2_M__13.tif,100
1646,MP_MelC3.4_B1_2_M__13.tif,68
1647,MP_MelC3.4_B1_2_M__13.tif,72
1648,MP_MelC3.4_B1_2_M__13.tif,116
1649,MP_MelC3.4_B1_2_M__14.tif,73
1650,MP_MelC3.4_B1_2_M__14.tif,74
1651,MP_MelC3.4_B1_2_M__14.tif,87
1652,MP_MelC3.4_B1_2_M__14.tif,79
1653,MP_MelC3.4_B1_2_M__14.tif,89
1654,MP_MelC3.4_B1_2_M__14.tif,63
1655,MP_MelC3.4_B1_2_M__14.tif,76
1656,MP_MelC3.4_B1_2_M__14.tif,91
1657,MP_MelC3.4_B1_2_M__14.tif,86
1658,MP_MelC3.4_B1_2_M__14.tif,75
1659,MP_MelC3.4_B1_2_M__14.tif,86
1660,MP_MelC3.4_B1_2_M__14.tif,86
1661,MP_MelC3.4_B1_2_M__14.tif,94
1662,MP_MelC3.4_B1_2_M__14.tif,59
1663,MP_MelC3.4_B1_2_M__14.tif,89
1664,MP_MelC3.4_B1_2_M__14.tif,103
1665,MP_MelC3.4_B1_2_M__15.tif,68
1666,MP_MelC3.4_B1_2_M__15.tif,72
1667,MP_MelC3.4_B1_2_M__15.tif,87
1668,MP_MelC3.4_B1_2_M__15.tif,77
1669,MP_MelC3.4_B1_2_M__15.tif,85
1670,MP_MelC3.4_B1_2_M__15.tif,37
1671,MP_MelC3.4_B1_2_M__15.tif,51
1672,MP_MelC3.4_B1_2_M__15.tif,59
1673,MP_MelC3.4_B1_2_M__15.tif,95
1674,MP_MelC3.4_B1_2_M__15.tif,84
1675,MP_MelC3.4_B1_2_M__15.tif,82
1676,MP_MelC3.4_B1_2_M__15.tif,87
1677,MP_MelC3.4_B1_2_M__15.tif,92
1678,MP_MelC3.4_B1_2_M__15.tif,92
1679,MP_MelC3.4_B1_2_M__15.tif,72
1680,MP_MelC3.4_B1_2_M__15.tif,93
1681,MP_MelC3.4_B1_2_M__16.tif,65
1682,MP_MelC3.4_B1_2_M__16.tif,69
1683,MP_MelC3.4_B1_2_M__16.tif,105
1684,MP_MelC3.4_B1_2_M__16.tif,77
1685,MP_MelC3.4_B1_2_M__16.tif,88
1686,MP_MelC3.4_B1_2_M__16.tif,72
1687,MP_MelC3.4_B1_2_M__16.tif,84
1688,MP_MelC3.4_B1_2_M__16.tif,93
1689,MP_MelC3.4_B1_2_M__16.tif,93
1690,MP_MelC3.4_B1_2_M__16.tif,81
1691,MP_MelC3.4_B1_2_M__16.tif,79
1692,MP_MelC3.4_B1_2_M__16.tif,94
1693,MP_MelC3.4_B1_2_M__16.tif,99
1694,MP_MelC3.4_B1_2_M__16.tif,83
1695,MP_MelC3.4_B1_2_M__16.tif,92
1696,MP_MelC3.4_B1_2_M__16.tif,107
1697,MP_MelC3.4_B1_2_M__17.tif,80
1698,MP_MelC3.4_B1_2_M__17.tif,70
1699,MP_MelC3.4_B1_2_M__17.tif,86
1700,MP_MelC3.4_B1_2_M__17.tif,85
1701,MP_MelC3.4_B1_2_M__17.tif,87
1702,MP_MelC3.4_B1_2_M__17.tif,61
1703,MP_MelC3.4_B1_2_M__17.tif,86
1704,MP_MelC3.4_B1_2_M__17.tif,91
1705,MP_MelC3.4_B1_2_M__17.tif,94
1706,MP_MelC3.4_B1_2_M__17.tif,74
1707,MP_MelC3.4_B1_2_M__17.tif,82
1708,MP_MelC3.4_B1_2_M__17.tif,91
1709,MP_MelC3.4_B1_2_M__17.tif,92
1710,MP_MelC3.4_B1_2_M__17.tif,76
1711,MP_MelC3.4_B1_2_M__17.tif,92
1712,MP_MelC3.4_B1_2_M__17.tif,97
1713,MP_MelC3.4_B1_2_M__18.tif,69
1714,MP_MelC3.4_B1_2_M__18.tif,73
1715,MP_MelC3.4_B1_2_M__18.tif,99
1716,MP_MelC3.4_B1_2_M__18.tif,83
1717,MP_MelC3.4_B1_2_M__18.tif,76
1718,MP_MelC3.4_B1_2_M__18.tif,57
1719,MP_MelC3.4_B1_2_M__18.tif,75
1720,MP_MelC3.4_B1_2_M__18.tif,90
1721,MP_MelC3.4_B1_2_M__18.tif,63
1722,MP_MelC3.4_B1_2_M__18.tif,49
1723,MP_MelC3.4_B1_2_M__18.tif,41
1724,MP_MelC3.4_B1_2_M__18.tif,54
1725,MP_MelC3.4_B1_2_M__18.tif,52
1726,MP_MelC3.4_B1_2_M__18.tif,82
1727,MP_MelC3.4_B1_2_M__18.tif,73
1728,MP_MelC3.4_B1_2_M__18.tif,82
1729,MP_MelC3.4_B1_2_M__19.tif,91
1730,MP_MelC3.4_B1_2_M__19.tif,72
1731,MP_MelC3.4_B1_2_M__19.tif,89
1732,MP_MelC3.4_B1_2_M__19.tif,104
1733,MP_MelC3.4_B1_2_M__19.tif,92
1734,MP_MelC3.4_B1_2_M__19.tif,79
1735,MP_MelC3.4_B1_2_M__19.tif,73
1736,MP_MelC3.4_B1_2_M__19.tif,77
1737,MP_MelC3.4_B1_2_M__19.tif,96
1738,MP_MelC3.4_B1_2_M__19.tif,91
1739,MP_MelC3.4_B1_2_M__19.tif,76
1740,MP_MelC3.4_B1_2_M__19.tif,89
1741,MP_MelC3.4_B1_2_M__19.tif,100
1742,MP_MelC3.4_B1_2_M__19.tif,77
1743,MP_MelC3.4_B1_2_M__19.tif,84
1744,MP_MelC3.4_B1_2_M__19.tif,102
1745,MP_MelC3.4_B1_2_M__20.tif,70
1746,MP_MelC3.4_B1_2_M__20.tif,76
1747,MP_MelC3.4_B1_2_M__20.tif,103
1748,MP_MelC3.4_B1_2_M__20.tif,80
1749,MP_MelC3.4_B1_2_M__20.tif,81
1750,MP_MelC3.4_B1_2_M__20.tif,66
1751,MP_MelC3.4_B1_2_M__20.tif,82
1752,MP_MelC3.4_B1_2_M__20.tif,80
1753,MP_MelC3.4_B1_2_M__20.tif,97
1754,MP_MelC3.4_B1_2_M__20.tif,88
1755,MP_MelC3.4_B1_2_M__20.tif,86
1756,MP_MelC3.4_B1_2_M__20.tif,82
1757,MP_MelC3.4_B1_2_M__20.tif,99
1758,MP_MelC3.4_B1_2_M__20.tif,73
1759,MP_MelC3.4_B1_2_M__20.tif,83
1760,MP_MelC3.4_B1_2_M__20.tif,101
1761,MP_MelC3.4_B1_2_M__21.tif,83
1762,MP_MelC3.4_B1_2_M__21.tif,73
1763,MP_MelC3.4_B1_2_M__21.tif,87
1764,MP_MelC3.4_B1_2_M__21.tif,71
1765,MP_MelC3.4_B1_2_M__21.tif,87
1766,MP_MelC3.4_B1_2_M__21.tif,60
1767,MP_MelC3.4_B1_2_M__21.tif,59
1768,MP_MelC3.4_B1_2_M__21.tif,84
1769,MP_MelC3.4_B1_2_M__21.tif,90
1770,MP_MelC3.4_B1_2_M__21.tif,71
1771,MP_MelC3.4_B1_2_M__21.tif,81
1772,MP_MelC3.4_B1_2_M__21.tif,82
1773,MP_MelC3.4_B1_2_M__21.tif,93
1774,MP_MelC3.4_B1_2_M__21.tif,83
1775,MP_MelC3.4_B1_2_M__21.tif,85
1776,MP_MelC3.4_B1_2_M__21.tif,103
1777,MP_MelC3.4_B1_2_M__22.tif,77
1778,MP_MelC3.4_B1_2_M__22.tif,74
1779,MP_MelC3.4_B1_2_M__22.tif,86
1780,MP_MelC3.4_B1_2_M__22.tif,75
1781,MP_MelC3.4_B1_2_M__22.tif,101
1782,MP_MelC3.4_B1_2_M__22.tif,72
1783,MP_MelC3.4_B1_2_M__22.tif,70
1784,MP_MelC3.4_B1_2_M__22.tif,84
1785,MP_MelC3.4_B1_2_M__22.tif,86
1786,MP_MelC3.4_B1_2_M__22.tif,65
1787,MP_MelC3.4_B1_2_M__22.tif,84
1788,MP_MelC3.4_B1_2_M__22.tif,95
1789,MP_MelC3.4_B1_2_M__22.tif,88
1790,MP_MelC3.4_B1_2_M__22.tif,88
1791,MP_MelC3.4_B1_2_M__22.tif,85
1792,MP_MelC3.4_B1_2_M__22.tif,102
1793,MP_MelC3.4_B1_2_M__23.tif,70
1794,MP_MelC3.4_B1_2_M__23.tif,70
1795,MP_MelC3.4_B1_2_M__23.tif,94
1796,MP_MelC3.4_B1_2_M__23.tif,80
1797,MP_MelC3.4_B1_2_M__23.tif,97
1798,MP_MelC3.4_B1_2_M__23.tif,69
1799,MP_MelC3.4_B1_2_M__23.tif,88
1800,MP_MelC3.4_B1_2_M__23.tif,84
1801,MP_MelC3.4_B1_2_M__23.tif,80
1802,MP_MelC3.4_B1_2_M__23.tif,89
1803,MP_MelC3.4_B1_2_M__23.tif,76
1804,MP_MelC3.4_B1_2_M__23.tif,86
1805,MP_MelC3.4_B1_2_M__23.tif,81
1806,MP_MelC3.4_B1_2_M__23.tif,73
1807,MP_MelC3.4_B1_2_M__23.tif,79
1808,MP_MelC3.4_B1_2_M__23.tif,106
1809,MP_MelC3.4_B1_2_M__24.tif,62
1810,MP_MelC3.4_B1_2_M__24.tif,72
1811,MP_MelC3.4_B1_2_M__24.tif,90
1812,MP_MelC3.4_B1_2_M__24.tif,86
1813,MP_MelC3.4_B1_2_M__24.tif,91
1814,MP_MelC3.4_B1_2_M__24.tif,76
1815,MP_MelC3.4_B1_2_M__24.tif,85
1816,MP_MelC3.4_B1_2_M__24.tif,86
1817,MP_MelC3.4_B1_2_M__24.tif,92
1818,MP_MelC3.4_B1_2_M__24.tif,80
1819,MP_MelC3.4_B1_2_M__24.tif,84
1820,MP_MelC3.4_B1_2_M__24.tif,89
1821,MP_MelC3.4_B1_2_M__24.tif,101
1822,MP_MelC3.4_B1_2_M__24.tif,104
1823,MP_MelC3.4_B1_2_M__24.tif,75
1824,MP_MelC3.4_B1_2_M__24.tif,86
1825,MP_MelC3.4_B1_2_M__25.tif,65
1826,MP_MelC3.4_B1_2_M__25.tif,69
1827,MP_MelC3.4_B1_2_M__25.tif,88
1828,MP_MelC3.4_B1_2_M__25.tif,86
1829,MP_MelC3.4_B1_2_M__25.tif,89
1830,MP_MelC3.4_B1_2_M__25.tif,74
1831,MP_MelC3.4_B1_2_M__25.tif,71
1832,MP_MelC3.4_B1_2_M__25.tif,77
1833,MP_MelC3.4_B1_2_M__25.tif,98
1834,MP_MelC3.4_B1_2_M__25.tif,85
1835,MP_MelC3.4_B1_2_M__25.tif,80
1836,MP_MelC3.4_B1_2_M__25.tif,83
1837,MP_MelC3.4_B1_2_M__25.tif,88
1838,MP_MelC3.4_B1_2_M__25.tif,83
1839,MP_MelC3.4_B1_2_M__25.tif,70
1840,MP_MelC3.4_B1_2_M__25.tif,102
1841,MP_MelC3.4_B1_2_M__26.tif,65
1842,MP_MelC3.4_B1_2_M__26.tif,74
1843,MP_MelC3.4_B1_2_M__26.tif,99
1844,MP_MelC3.4_B1_2_M__26.tif,81
1845,MP_MelC3.4_B1_2_M__26.tif,87
1846,MP_MelC3.4_B1_2_M__26.tif,83
1847,MP_MelC3.4_B1_2_M__26.tif,76
1848,MP_MelC3.4_B1_2_M__26.tif,86
1849,MP_MelC3.4_B1_2_M__26.tif,89
1850,MP_MelC3.4_B1_2_M__26.tif,83
1851,MP_MelC3.4_B1_2_M__26.tif,70
1852,MP_MelC3.4_B1_2_M__26.tif,89
1853,MP_MelC3.4_B1_2_M__26.tif,90
1854,MP_MelC3.4_B1_2_M__26.tif,86
1855,MP_MelC3.4_B1_2_M__26.tif,77
1856,MP_MelC3.4_B1_2_M__26.tif,104
1857,MP_MelC3.4_B1_2_M__27.tif,74
1858,MP_MelC3.4_B1_2_M__27.tif,63
1859,MP_MelC3.4_B1_2_M__27.tif,83
1860,MP_MelC3.4_B1_2_M__27.tif,88
1861,MP_MelC3.4_B1_2_M__27.tif,91
1862,MP_MelC3.4_B1_2_M__27.tif,70
1863,MP_MelC3.4_B1_2_M__27.tif,76
1864,MP_MelC3.4_B1_2_M__27.tif,84
1865,MP_MelC3.4_B1_2_M__27.tif,89
1866,MP_MelC3.4_B1_2_M__27.tif,78
1867,MP_MelC3.4_B1_2_M__27.tif,89
1868,MP_MelC3.4_B1_2_M__27.tif,90
1869,MP_MelC3.4_B1_2_M__27.tif,88
1870,MP_MelC3.4_B1_2_M__27.tif,89
1871,MP_MelC3.4_B1_2_M__27.tif,79
1872,MP_MelC3.4_B1_2_M__27.tif,112
1873,MP_MelC3.4_B1_2_M__28.tif,84
1874,MP_MelC3.4_B1_2_M__28.tif,79
1875,MP_MelC3.4_B1_2_M__28.tif,83
1876,MP_MelC3.4_B1_2_M__28.tif,77
1877,MP_MelC3.4_B1_2_M__28.tif,92
1878,MP_MelC3.4_B1_2_M__28.tif,45
1879,MP_MelC3.4_B1_2_M__28.tif,52
1880,MP_MelC3.4_B1_2_M__28.tif,55
1881,MP_MelC3.4_B1_2_M__28.tif,100
1882,MP_MelC3.4_B1_2_M__28.tif,86
1883,MP_MelC3.4_B1_2_M__28.tif,73
1884,MP_MelC3.4_B1_2_M__28.tif,93
1885,MP_MelC3.4_B1_2_M__28.tif,91
1886,MP_MelC3.4_B1_2_M__28.tif,83
1887,MP_MelC3.4_B1_2_M__28.tif,92
1888,MP_MelC3.4_B1_2_M__28.tif,100
1889,MP_MelC3.4_B1_2_M__29.tif,79
1890,MP_MelC3.4_B1_2_M__29.tif,89
1891,MP_MelC3.4_B1_2_M__29.tif,85
1892,MP_MelC3.4_B1_2_M__29.tif,83
1893,MP_MelC3.4_B1_2_M__29.tif,89
1894,MP_MelC3.4_B1_2_M__29.tif,77
1895,MP_MelC3.4_B1_2_M__29.tif,80
1896,MP_MelC3.4_B1_2_M__29.tif,88
1897,MP_MelC3.4_B1_2_M__29.tif,93
1898,MP_MelC3.4_B1_2_M__29.tif,73
1899,MP_MelC3.4_B1_2_M__29.tif,66
1900,MP_MelC3.4_B1_2_M__29.tif,79
1901,MP_MelC3.4_B1_2_M__29.tif,91
1902,MP_MelC3.4_B1_2_M__29.tif,88
1903,MP_MelC3.4_B1_2_M__29.tif,84
1904,MP_MelC3.4_B1_2_M__29.tif,104
1905,MP_MelC3.4_B1_2_M__30.tif,63
1906,MP_MelC3.4_B1_2_M__30.tif,68
1907,MP_MelC3.4_B1_2_M__30.tif,105
1908,MP_MelC3.4_B1_2_M__30.tif,76
1909,MP_MelC3.4_B1_2_M__30.tif,91
1910,MP_MelC3.4_B1_2_M__30.tif,71
1911,MP_MelC3.4_B1_2_M__30.tif,76
1912,MP_MelC3.4_B1_2_M__30.tif,92
1913,MP_MelC3.4_B1_2_M__30.tif,92
1914,MP_MelC3.4_B1_2_M__30.tif,90
1915,MP_MelC3.4_B1_2_M__30.tif,85
1916,MP_MelC3.4_B1_2_M__30.tif,82
1917,MP_MelC3.4_B1_2_M__30.tif,93
1918,MP_MelC3.4_B1_2_M__30.tif,81
1919,MP_MelC3.4_B1_2_M__30.tif,83
1920,MP_MelC3.4_B1_2_M__30.tif,105
1921,MP_MelC3.4_B1_3_F__01.tif,52
1922,MP_MelC3.4_B1_3_F__01.tif,78
1923,MP_MelC3.4_B1_3_F__01.tif,78
1924,MP_MelC3.4_B1_3_F__01.tif,87
1925,MP_MelC3.4_B1_3_F__01.tif,79
1926,MP_MelC3.4_B1_3_F__01.tif,70
1927,MP_MelC3.4_B1_3_F__01.tif,72
1928,MP_MelC3.4_B1_3_F__01.tif,106
1929,MP_MelC3.4_B1_3_F__01.tif,87
1930,MP_MelC3.4_B1_3_F__01.tif,80
1931,MP_MelC3.4_B1_3_F__01.tif,75
1932,MP_MelC3.4_B1_3_F__01.tif,83
1933,MP_MelC3.4_B1_3_F__01.tif,99
1934,MP_MelC3.4_B1_3_F__01.tif,91
1935,MP_MelC3.4_B1_3_F__01.tif,69
1936,MP_MelC3.4_B1_3_F__01.tif,112
1937,MP_MelC3.4_B1_3_F__02.tif,74
1938,MP_MelC3.4_B1_3_F__02.tif,67
1939,MP_MelC3.4_B1_3_F__02.tif,90
1940,MP_MelC3.4_B1_3_F__02.tif,70
1941,MP_MelC3.4_B1_3_F__02.tif,97
1942,MP_MelC3.4_B1_3_F__02.tif,67
1943,MP_MelC3.4_B1_3_F__02.tif,70
1944,MP_MelC3.4_B1_3_F__02.tif,80
1945,MP_MelC3.4_B1_3_F__02.tif,88
1946,MP_MelC3.4_B1_3_F__02.tif,85
1947,MP_MelC3.4_B1_3_F__02.tif,80
1948,MP_MelC3.4_B1_3_F__02.tif,68
1949,MP_MelC3.4_B1_3_F__02.tif,96
1950,MP_MelC3.4_B1_3_F__02.tif,83
1951,MP_MelC3.4_B1_3_F__02.tif,72
1952,MP_MelC3.4_B1_3_F__02.tif,102
1953,MP_MelC3.4_B1_3_F__03.tif,71
1954,MP_MelC3.4_B1_3_F__03.tif,75
1955,MP_MelC3.4_B1_3_F__03.tif,81
1956,MP_MelC3.4_B1_3_F__03.tif,65
1957,MP_MelC3.4_B1_3_F__03.tif,69
1958,MP_MelC3.4_B1_3_F__03.tif,62
1959,MP_MelC3.4_B1_3_F__03.tif,65
1960,MP_MelC3.4_B1_3_F__03.tif,85
1961,MP_MelC3.4_B1_3_F__03.tif,93
1962,MP_MelC3.4_B1_3_F__03.tif,85
1963,MP_MelC3.4_B1_3_F__03.tif,81
1964,MP_MelC3.4_B1_3_F__03.tif,79
1965,MP_MelC3.4_B1_3_F__03.tif,97
1966,MP_MelC3.4_B1_3_F__03.tif,82
1967,MP_MelC3.4_B1_3_F__03.tif,74
1968,MP_MelC3.4_B1_3_F__03.tif,99
1969,MP_MelC3.4_B1_3_F__04.tif,74
1970,MP_MelC3.4_B1_3_F__04.tif,66
1971,MP_MelC3.4_B1_3_F__04.tif,90
1972,MP_MelC3.4_B1_3_F__04.tif,81
1973,MP_MelC3.4_B1_3_F__04.tif,80
1974,MP_MelC3.4_B1_3_F__04.tif,73
1975,MP_MelC3.4_B1_3_F__04.tif,75
1976,MP_MelC3.4_B1_3_F__04.tif,81
1977,MP_MelC3.4_B1_3_F__04.tif,94
1978,MP_MelC3.4_B1_3_F__04.tif,80
1979,MP_MelC3.4_B1_3_F__04.tif,96
1980,MP_MelC3.4_B1_3_F__04.tif,92
1981,MP_MelC3.4_B1_3_F__04.tif,88
1982,MP_MelC3.4_B1_3_F__04.tif,81
1983,MP_MelC3.4_B1_3_F__04.tif,71
1984,MP_MelC3.4_B1_3_F__04.tif,113
1985,MP_MelC3.4_B1_3_F__05.tif,76
1986,MP_MelC3.4_B1_3_F__05.tif,67
1987,MP_MelC3.4_B1_3_F__05.tif,74
1988,MP_MelC3.4_B1_3_F__05.tif,66
1989,MP_MelC3.4_B1_3_F__05.tif,67
1990,MP_MelC3.4_B1_3_F__05.tif,48
1991,MP_MelC3.4_B1_3_F__05.tif,66
1992,MP_MelC3.4_B1_3_F__05.tif,72
1993,MP_MelC3.4_B1_3_F__05.tif,91
1994,MP_MelC3.4_B1_3_F__05.tif,86
1995,MP_MelC3.4_B1_3_F__05.tif,78
1996,MP_MelC3.4_B1_3_F__05.tif,78
1997,MP_MelC3.4_B1_3_F__05.tif,80
1998,MP_MelC3.4_B1_3_F__05.tif,76
1999,MP_MelC3.4_B1_3_F__05.tif,77
2000,MP_MelC3.4_B1_3_F__05.tif,90
2001,MP_MelC3.4_B1_3_F__06.tif,63
2002,MP_MelC3.4_B1_3_F__06.tif,64
2003,MP_MelC3.4_B1_3_F__06.tif,95
2004,MP_MelC3.4_B1_3_F__06.tif,84
2005,MP_MelC3.4_B1_3_F__06.tif,79
2006,MP_MelC3.4_B1_3_F__06.tif,70
2007,MP_MelC3.4_B1_3_F__06.tif,75
2008,MP_MelC3.4_B1_3_F__06.tif,95
2009,MP_MelC3.4_B1_3_F__06.tif,93
2010,MP_MelC3.4_B1_3_F__06.tif,71
2011,MP_MelC3.4_B1_3_F__06.tif,76
2012,MP_MelC3.4_B1_3_F__06.tif,89
2013,MP_MelC3.4_B1_3_F__06.tif,104
2014,MP_MelC3.4_B1_3_F__06.tif,85
2015,MP_MelC3.4_B1_3_F__06.tif,86
2016,MP_MelC3.4_B1_3_F__06.tif,104
2017,MP_MelC3.4_B1_3_F__07.tif,72
2018,MP_MelC3.4_B1_3_F__07.tif,76
2019,MP_MelC3.4_B1_3_F__07.tif,87
2020,MP_MelC3.4_B1_3_F__07.tif,84
2021,MP_MelC3.4_B1_3_F__07.tif,76
2022,MP_MelC3.4_B1_3_F__07.tif,68
2023,MP_MelC3.4_B1_3_F__07.tif,75
2024,MP_MelC3.4_B1_3_F__07.tif,92
2025,MP_MelC3.4_B1_3_F__07.tif,85
2026,MP_MelC3.4_B1_3_F__07.tif,82
2027,MP_MelC3.4_B1_3_F__07.tif,80
2028,MP_MelC3.4_B1_3_F__07.tif,80
2029,MP_MelC3.4_B1_3_F__07.tif,96
2030,MP_MelC3.4_B1_3_F__07.tif,81
2031,MP_MelC3.4_B1_3_F__07.tif,70
2032,MP_MelC3.4_B1_3_F__07.tif,96
2033,MP_MelC3.4_B1_3_F__08.tif,65
2034,MP_MelC3.4_B1_3_F__08.tif,70
2035,MP_MelC3.4_B1_3_F__08.tif,75
2036,MP_MelC3.4_B1_3_F__08.tif,61
2037,MP_MelC3.4_B1_3_F__08.tif,67
2038,MP_MelC3.4_B1_3_F__08.tif,57
2039,MP_MelC3.4_B1_3_F__08.tif,71
2040,MP_MelC3.4_B1_3_F__08.tif,93
2041,MP_MelC3.4_B1_3_F__08.tif,81
2042,MP_MelC3.4_B1_3_F__08.tif,79
2043,MP_MelC3.4_B1_3_F__08.tif,84
2044,MP_MelC3.4_B1_3_F__08.tif,77
2045,MP_MelC3.4_B1_3_F__08.tif,81
2046,MP_MelC3.4_B1_3_F__08.tif,62
2047,MP_MelC3.4_B1_3_F__08.tif,72
2048,MP_MelC3.4_B1_3_F__08.tif,98
2049,MP_MelC3.4_B1_3_F__09.tif,62
2050,MP_MelC3.4_B1_3_F__09.tif,75
2051,MP_MelC3.4_B1_3_F__09.tif,72
2052,MP_MelC3.4_B1_3_F__09.tif,82
2053,MP_MelC3.4_B1_3_F__09.tif,82
2054,MP_MelC3.4_B1_3_F__09.tif,62
2055,MP_MelC3.4_B1_3_F__09.tif,59
2056,MP_MelC3.4_B1_3_F__09.tif,89
2057,MP_MelC3.4_B1_3_F__09.tif,84
2058,MP_MelC3.4_B1_3_F__09.tif,86
2059,MP_MelC3.4_B1_3_F__09.tif,79
2060,MP_MelC3.4_B1_3_F__09.tif,82
2061,MP_MelC3.4_B1_3_F__09.tif,86
2062,MP_MelC3.4_B1_3_F__09.tif,49
2063,MP_MelC3.4_B1_3_F__09.tif,60
2064,MP_MelC3.4_B1_3_F__09.tif,95
2065,MP_MelC3.4_B1_3_F__10.tif,65
2066,MP_MelC3.4_B1_3_F__10.tif,60
2067,MP_MelC3.4_B1_3_F__10.tif,84
2068,MP_MelC3.4_B1_3_F__10.tif,70
2069,MP_MelC3.4_B1_3_F__10.tif,75
2070,MP_MelC3.4_B1_3_F__10.tif,63
2071,MP_MelC3.4_B1_3_F__10.tif,68
2072,MP_MelC3.4_B1_3_F__10.tif,85
2073,MP_MelC3.4_B1_3_F__10.tif,87
2074,MP_MelC3.4_B1_3_F__10.tif,79
2075,MP_MelC3.4_B1_3_F__10.tif,75
2076,MP_MelC3.4_B1_3_F__10.tif,63
2077,MP_MelC3.4_B1_3_F__10.tif,71
2078,MP_MelC3.4_B1_3_F__10.tif,43
2079,MP_MelC3.4_B1_3_F__10.tif,70
2080,MP_MelC3.4_B1_3_F__10.tif,64
2081,MP_MelC3.4_B1_3_F__11.tif,74
2082,MP_MelC3.4_B1_3_F__11.tif,68
2083,MP_MelC3.4_B1_3_F__11.tif,100
2084,MP_MelC3.4_B1_3_F__11.tif,80
2085,MP_MelC3.4_B1_3_F__11.tif,94
2086,MP_MelC3.4_B1_3_F__11.tif,69
2087,MP_MelC3.4_B1_3_F__11.tif,71
2088,MP_MelC3.4_B1_3_F__11.tif,97
2089,MP_MelC3.4_B1_3_F__11.tif,78
2090,MP_MelC3.4_B1_3_F__11.tif,73
2091,MP_MelC3.4_B1_3_F__11.tif,85
2092,MP_MelC3.4_B1_3_F__11.tif,82
2093,MP_MelC3.4_B1_3_F__11.tif,93
2094,MP_MelC3.4_B1_3_F__11.tif,90
2095,MP_MelC3.4_B1_3_F__11.tif,84
2096,MP_MelC3.4_B1_3_F__11.tif,106
2097,MP_MelC3.4_B1_3_F__12.tif,62
2098,MP_MelC3.4_B1_3_F__12.tif,68
2099,MP_MelC3.4_B1_3_F__12.tif,78
2100,MP_MelC3.4_B1_3_F__12.tif,75
2101,MP_MelC3.4_B1_3_F__12.tif,98
2102,MP_MelC3.4_B1_3_F__12.tif,75
2103,MP_MelC3.4_B1_3_F__12.tif,69
2104,MP_MelC3.4_B1_3_F__12.tif,97
2105,MP_MelC3.4_B1_3_F__12.tif,89
2106,MP_MelC3.4_B1_3_F__12.tif,80
2107,MP_MelC3.4_B1_3_F__12.tif,86
2108,MP_MelC3.4_B1_3_F__12.tif,83
